flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
7131.8696,9.295766,0.003859175,736635,1306.9019729274244,1439.0460652146953,6666.643,7.741832,1036.405,2.41061,7131.8696,9.295766,0,,,,,1306.9019729274244,0.00081604125,1439.0460652146953,0.00083144073,-0.024204321,-0.036557134
7103.8003,9.288777,0.0038591675,736636,1306.9026849591978,1439.0485593468554,6640.149,7.736012,1040.2504,2.4148827,7103.8003,9.288777,0,,,,,1306.9026849591978,0.00081921596,1439.0485593468554,0.0008335199,-0.02560575,-0.032592606
7114.4106,9.294409,0.0038591598,736637,1306.9028173115887,1439.0467900699023,6652.232,7.740701,1037.8268,2.415326,7114.4106,9.294409,0,,,,,1306.9028173115887,0.00081770617,1439.0467900699023,0.0008330486,-0.023536654,-0.035851438
7112.3486,9.2872925,0.0038591523,736638,1306.9018908969822,1439.048172495292,6651.093,7.734774,1033.9037,2.4102376,7112.3486,9.2872925,0,,,,,1306.9018908969822,0.00081743416,1439.048172495292,0.00083200884,-0.024245456,-0.034491584
7110.337,9.289688,0.0038591446,736639,1306.9029833058917,1439.0479478611064,6650.483,7.736769,1037.3749,2.413935,7110.337,9.289688,0,,,,,1306.9029833058917,0.00081673765,1439.0479478611064,0.00083208457,-0.025474617,-0.03335823
7115.854,9.295453,0.0038591372,736640,1306.9024568783589,1439.0471868581574,6654.0024,7.7415714,1041.4049,2.4151096,7115.854,9.295453,0,,,,,1306.9024568783589,0.0008178585,1439.0471868581574,0.00083213614,-0.025257137,-0.03417634
7113.858,9.298141,0.0038591295,736641,1306.9024428527266,1439.0490010235835,6651.03,7.743809,1038.3818,2.4157476,7113.858,9.298141,0,,,,,1306.9024428527266,0.00081826054,1439.0490010235835,0.00083380594,-0.023729634,-0.033695105
7114.9653,9.298453,0.003859122,736642,1306.9014525760506,1439.0469301734493,6651.8867,7.7440696,1034.0298,2.4147708,7114.9653,9.298453,0,,,,,1306.9014525760506,0.00081874785,1439.0469301734493,0.0008338424,-0.025337065,-0.033888735
7134.029,9.29837,0.0038591144,736643,1306.9023378974002,1439.048115637052,6668.694,7.744001,1035.4377,2.4117324,7134.029,9.29837,0,,,,,1306.9023378974002,0.0008167371,1439.048115637052,0.00083159277,-0.024458794,-0.035157446
7109.8145,9.2887,0.0038591067,736644,1306.9010487043977,1439.049404779734,6645.926,7.735947,1038.6748,2.4142592,7109.8145,9.2887,0,,,,,1306.9010487043977,0.0008184918,1439.049404779734,0.00083283265,-0.025518408,-0.03361964
7117.052,9.299572,0.0038590992,736645,1306.9015683285504,1439.0478639853854,6655.9424,7.7450013,1040.3143,2.4147196,7117.052,9.299572,0,,,,,1306.9015683285504,0.0008180984,1439.0478639853854,0.0008324286,-0.025390515,-0.034123167
7111.993,9.304428,0.0038590916,736646,1306.901413417091,1439.0472058531998,6650.6133,7.749046,1042.6223,2.4222953,7111.993,9.304428,0,,,,,1306.901413417091,0.0008189875,1439.0472058531998,0.0008334427,-0.025232416,-0.035546534
7118.2803,9.297484,0.0038590839,736647,1306.9026355602593,1439.0489050957076,6655.2305,7.743263,1038.7129,2.4149258,7118.2803,9.297484,0,,,,,1306.9026355602593,0.00081857736,1439.0489050957076,0.0008324253,-0.024773154,-0.032682594
7117.538,9.294711,0.0038590762,736648,1306.9022576825087,1439.0492001097923,6655.912,7.7409534,1038.959,2.4159777,7117.538,9.294711,0,,,,,1306.9022576825087,0.0008175191,1439.0492001097923,0.00083342625,-0.024483932,-0.033721294
7126.13,9.29709,0.0038590685,736649,1306.9014781158737,1439.0479384799387,6663.5312,7.7429338,1039.0361,2.413927,7126.13,9.29709,0,,,,,1306.9014781158737,0.00081761234,1439.0479384799387,0.0008310119,-0.024468483,-0.03529668
7111.4087,9.2923765,0.003859061,736650,1306.9018580496697,1439.0480659733817,6648.679,7.739009,1040.8365,2.4166775,7111.4087,9.2923765,0,,,,,1306.9018580496697,0.0008186455,1439.0480659733817,0.0008330913,-0.024282703,-0.03493955
7114.97,9.2921915,0.0038590534,736651,1306.9003421132054,1439.047099672103,6653.3594,7.738855,1036.6766,2.4136512,7114.97,9.2921915,0,,,,,1306.9003421132054,0.0008178418,1439.047099672103,0.0008327147,-0.0253143,-0.03363958
7101.422,9.287932,0.0038590457,736652,1306.9027713410194,1439.0482402815555,6641.391,7.7353077,1037.6826,2.4156342,7101.422,9.287932,0,,,,,1306.9027713410194,0.0008190055,1439.0482402815555,0.0008336401,-0.02410788,-0.034297034
7102.047,9.285555,0.003859038,736653,1306.901377817934,1439.047950171253,6641.7305,7.733328,1037.8254,2.4114525,7102.047,9.285555,0,,,,,1306.901377817934,0.00081894436,1439.047950171253,0.0008331455,-0.024873706,-0.03421444
7124.814,9.295272,0.0038590303,736654,1306.9005174664192,1439.0487468197687,6657.867,7.7414203,1037.9781,2.4176607,7124.814,9.295272,0,,,,,1306.9005174664192,0.0008172534,1439.0487468197687,0.00083154615,-0.025458928,-0.032568052
7092.7344,9.287648,0.0038590224,736655,1306.900616646643,1439.0480750518132,6634.4146,7.7350707,1039.6256,2.416954,7092.7344,9.287648,0,,,,,1306.900616646643,0.0008199701,1439.0480750518132,0.00083462783,-0.024699647,-0.03428605
7118.8726,9.293587,0.0038590147,736656,1306.902516955232,1439.047574782503,6657.4614,7.740017,1033.9568,2.4129467,7118.8726,9.293587,0,,,,,1306.902516955232,0.00081747095,1439.047574782503,0.0008324175,-0.02357491,-0.03556455
7127.0547,9.303715,0.003859007,736657,1306.9001939241923,1439.0472786363716,6662.1,7.7484517,1038.7703,2.4163764,7127.0547,9.303715,0,,,,,1306.9001939241923,0.00081717916,1439.0472786363716,0.0008332826,-0.026642809,-0.034771517
7119.544,9.29664,0.0038589993,736658,1306.9017551916893,1439.0477787319949,6654.8633,7.74256,1037.9331,2.4145956,7119.544,9.29664,0,,,,,1306.9017551916893,0.0008182598,1439.0477787319949,0.0008335173,-0.0250327,-0.03408937
7116.7085,9.293587,0.0038589917,736659,1306.904863908918,1439.0478154473005,6653.623,7.740017,1038.2433,2.4147892,7116.7085,9.293587,0,,,,,1306.904863908918,0.00081787235,1439.0478154473005,0.00083231495,-0.022676352,-0.03483907
7117.8486,9.292181,0.0038589837,736660,1306.902581487196,1439.0472403671954,6655.6685,7.7388463,1036.7036,2.41384,7117.8486,9.292181,0,,,,,1306.902581487196,0.0008171565,1439.0472403671954,0.0008318294,-0.025753494,-0.034324117
7123.772,9.294203,0.003858976,736661,1306.9023272340262,1439.0478799426567,6658.9946,7.7405295,1035.7617,2.4136143,7123.772,9.294203,0,,,,,1306.9023272340262,0.0008166589,1439.0478799426567,0.0008326474,-0.025596118,-0.034262836
7129.406,9.298753,0.0038589684,736662,1306.8996052614677,1439.04770605501,6663.129,7.7443194,1037.725,2.4133465,7129.406,9.298753,0,,,,,1306.8996052614677,0.00081701763,1439.04770605501,0.00083137164,-0.026649687,-0.03442704
7117.167,9.293586,0.0038589605,736663,1306.9019187342274,1439.0477477974105,6654.114,7.740016,1038.486,2.4146361,7117.167,9.293586,0,,,,,1306.9019187342274,0.00081773667,1439.0477477974105,0.0008327158,-0.024601,-0.03522506
7105.5786,9.291289,0.0038589528,736664,1306.9017867209886,1439.0485429980758,6645.0103,7.7381034,1037.8986,2.4138854,7105.5786,9.291289,0,,,,,1306.9017867209886,0.0008199697,1439.0485429980758,0.0008332205,-0.025189416,-0.03451405
7118.6143,9.294469,0.0038589449,736665,1306.9022265283181,1439.049095477524,6654.08,7.7407513,1041.908,2.4151664,7118.6143,9.294469,0,,,,,1306.9022265283181,0.00081816,1439.049095477524,0.0008321423,-0.023788573,-0.032526065
7113.5093,9.290298,0.0038589372,736666,1306.9012176193073,1439.0468353168715,6650.7183,7.737278,1038.863,2.413252,7113.5093,9.290298,0,,,,,1306.9012176193073,0.0008183517,1439.0468353168715,0.00083247304,-0.025405072,-0.034767352
7126.1875,9.295708,0.0038589293,736667,1306.9027696092264,1439.0486461063604,6662.268,7.741783,1037.0541,2.4126835,7126.1875,9.295708,0,,,,,1306.9027696092264,0.00081753876,1439.0486461063604,0.0008311773,-0.023729034,-0.034380626
7108.5474,9.2892475,0.0038589216,736668,1306.9012802574027,1439.0488339782896,6646.7217,7.7364035,1036.6167,2.4137774,7108.5474,9.2892475,0,,,,,1306.9012802574027,0.0008182482,1439.0488339782896,0.0008323677,-0.024495209,-0.034319945
7100.0176,9.288341,0.0038589137,736669,1306.9001508122924,1439.0469179288632,6640.898,7.735647,1040.6981,2.4143226,7100.0176,9.288341,0,,,,,1306.9001508122924,0.00081844657,1439.0469179288632,0.00083389337,-0.026422039,-0.035756525
7126.5444,9.299153,0.0038589058,736670,1306.9026539157887,1439.0474418272122,6661.9995,7.744653,1041.3605,2.4157264,7126.5444,9.299153,0,,,,,1306.9026539157887,0.00081660814,1439.0474418272122,0.00083152944,-0.023236342,-0.034801714
7093.5986,9.284282,0.003858898,736671,1306.9043683284588,1439.0503681837292,6635.177,7.7322674,1040.9799,2.4159656,7093.5986,9.284282,0,,,,,1306.9043683284588,0.00081912056,1439.0503681837292,0.00083294517,-0.023268707,-0.033661716
7124.6084,9.295231,0.0038588902,736672,1306.9016762904992,1439.0463726684582,6660.0117,7.7413855,1031.389,2.4105017,7124.6084,9.295231,0,,,,,1306.9016762904992,0.0008164876,1439.0463726684582,0.0008330006,-0.02472448,-0.035321537
7103.9985,9.2911825,0.0038588822,736673,1306.9027078360984,1439.0472166937973,6643.7754,7.738014,1041.8391,2.4163587,7103.9985,9.2911825,0,,,,,1306.9027078360984,0.00081854174,1439.0472166937973,0.0008339695,-0.024774507,-0.034292266
7116.7354,9.296508,0.0038588743,736674,1306.9011480401878,1439.0481875484948,6652.5015,7.7424493,1039.4143,2.4159892,7116.7354,9.296508,0,,,,,1306.9011480401878,0.0008195686,1439.0481875484948,0.00083238026,-0.025415583,-0.034291394
7121.5703,9.300179,0.0038588664,736675,1306.9032987462424,1439.0477538756572,6656.7305,7.745507,1040.257,2.416022,7121.5703,9.300179,0,,,,,1306.9032987462424,0.00081875897,1439.0477538756572,0.0008331475,-0.024597468,-0.03310383
7095.336,9.28657,0.0038588585,736676,1306.9006409784367,1439.0474810639093,6636.655,7.7341733,1042.9213,2.4154572,7095.336,9.28657,0,,,,,1306.9006409784367,0.00081948144,1439.0474810639093,0.000833155,-0.025503855,-0.03399539
7121.9185,9.293745,0.0038588506,736677,1306.9006533972808,1439.047274891504,6657.273,7.7401485,1039.3058,2.4133878,7121.9185,9.293745,0,,,,,1306.9006533972808,0.0008171229,1439.047274891504,0.00083195063,-0.025281308,-0.03471968
7094.6,9.2861185,0.0038588427,736678,1306.9007745503327,1439.047874368232,6635.101,7.733797,1041.6218,2.4160256,7094.6,9.2861185,0,,,,,1306.9007745503327,0.00081939634,1439.047874368232,0.0008338063,-0.025555128,-0.03571044
7104.226,9.291469,0.0038588347,736679,1306.9036617928623,1439.0479266209918,6642.8765,7.738252,1038.8491,2.4170644,7104.226,9.291469,0,,,,,1306.9036617928623,0.0008190133,1439.0479266209918,0.00083428057,-0.02293582,-0.033967353
7127.956,9.298416,0.0038588268,736680,1306.9032742692145,1439.0468324293063,6660.407,7.744039,1039.0085,2.4168086,7127.956,9.298416,0,,,,,1306.9032742692145,0.0008179096,1439.0468324293063,0.0008322692,-0.02365819,-0.033873353
7116.8696,9.292279,0.003858819,736681,1306.9001507481162,1439.048684700705,6654.084,7.7389274,1038.7675,2.4146643,7116.8696,9.292279,0,,,,,1306.9001507481162,0.00081807375,1439.048684700705,0.0008312732,-0.026323766,-0.03474898
7110.8467,9.298717,0.003858811,736682,1306.90094475851,1439.0482990891342,6651.1016,7.7442894,1041.2421,2.4195216,7110.8467,9.298717,0,,,,,1306.90094475851,0.00081931235,1439.0482990891342,0.0008324371,-0.02560181,-0.036666084
7106.2427,9.290258,0.003858803,736683,1306.9014046561613,1439.0474146889233,6644.37,7.737245,1042.3586,2.4154031,7106.2427,9.290258,0,,,,,1306.9014046561613,0.0008195155,1439.0474146889233,0.0008330751,-0.023414576,-0.034588642
7121.427,9.2999325,0.0038587952,736684,1306.9014043351397,1439.048546232087,6657.2095,7.745302,1042.5343,2.4213462,7121.427,9.2999325,0,,,,,1306.9014043351397,0.0008178151,1439.048546232087,0.0008324229,-0.023822092,-0.034300044
7100.8696,9.288726,0.003858787,736685,1306.9034225952212,1439.0489193835342,6640.008,7.735968,1042.9147,2.4162066,7100.8696,9.288726,0,,,,,1306.9034225952212,0.00081860967,1439.0489193835342,0.00083436293,-0.024819061,-0.034214713
7112.088,9.292766,0.003858779,736686,1306.9025038924046,1439.0479462597832,6650.209,7.739333,1038.7358,2.4141488,7112.088,9.292766,0,,,,,1306.9025038924046,0.00081908633,1439.0479462597832,0.00083275937,-0.024795445,-0.035081718
7117.162,9.293175,0.0038587712,736687,1306.9005861546693,1439.0490129264178,6656.0786,7.739673,1038.2694,2.4134698,7117.162,9.293175,0,,,,,1306.9005861546693,0.0008176264,1439.0490129264178,0.000831556,-0.024688235,-0.035071235
7109.3774,9.294866,0.003858763,736688,1306.9027044359811,1439.0482991499307,6647.8994,7.741081,1043.9839,2.4182944,7109.3774,9.294866,0,,,,,1306.9027044359811,0.0008187032,1439.0482991499307,0.00083328615,-0.024779389,-0.034189854
7115.802,9.294102,0.003858755,736689,1306.9025414814053,1439.0484331268615,6651.5576,7.7404456,1040.0223,2.4186032,7115.802,9.294102,0,,,,,1306.9025414814053,0.00081844424,1439.0484331268615,0.00083228276,-0.023339858,-0.034564584
7118.2534,9.292107,0.003858747,736690,1306.9020113335305,1439.0468804279813,6655.4595,7.738784,1036.5544,2.412237,7118.2534,9.292107,0,,,,,1306.9020113335305,0.00081757834,1439.0468804279813,0.0008326659,-0.026571728,-0.033831127
7114.132,9.296835,0.003858739,736691,1306.901160795822,1439.0494336929632,6651.327,7.742722,1041.907,2.4185798,7114.132,9.296835,0,,,,,1306.901160795822,0.0008190764,1439.0494336929632,0.00083320786,-0.025289617,-0.0342177
7109.0513,9.291678,0.003858731,736692,1306.902288816675,1439.0486921032318,6647.4473,7.7384276,1037.3883,2.413869,7109.0513,9.291678,0,,,,,1306.902288816675,0.0008187921,1439.0486921032318,0.0008338522,-0.024155013,-0.03392772
7101.2554,9.282031,0.003858723,736693,1306.902706613607,1439.046747031895,6639.571,7.7303925,1033.4745,2.4123712,7101.2554,9.282031,0,,,,,1306.902706613607,0.00081862963,1439.046747031895,0.00083240675,-0.024017265,-0.036948666
7099.216,9.287307,0.0038587148,736694,1306.9015290715959,1439.0474772312118,6640.1797,7.7347865,1042.4062,2.416817,7099.216,9.287307,0,,,,,1306.9015290715959,0.0008183087,1439.0474772312118,0.00083337614,-0.025041847,-0.034603927
7113.6113,9.291074,0.0038587067,736695,1306.9014188117303,1439.0498836700863,6652.2373,7.7379236,1039.0833,2.4147737,7113.6113,9.291074,0,,,,,1306.9014188117303,0.00081773056,1439.0498836700863,0.00083203526,-0.025903102,-0.03470961
7106.3457,9.298038,0.0038586988,736696,1306.9012846629375,1439.0492761631117,6644.087,7.743724,1043.7427,2.4193263,7106.3457,9.298038,0,,,,,1306.9012846629375,0.0008185667,1439.0492761631117,0.0008344026,-0.023738604,-0.034047768
7116.8926,9.298354,0.0038586906,736697,1306.9019643544757,1439.0476843196896,6654.44,7.743987,1037.5035,2.4141843,7116.8926,9.298354,0,,,,,1306.9019643544757,0.0008180213,1439.0476843196896,0.000832806,-0.025302986,-0.03445585
7103.3237,9.289436,0.0038586825,736698,1306.9020651871551,1439.0496515375773,6640.62,7.7365603,1044.4453,2.4165664,7103.3237,9.289436,0,,,,,1306.9020651871551,0.00081863184,1439.0496515375773,0.00083309994,-0.023600904,-0.034119762
7112.692,9.290703,0.0038586743,736699,1306.9013180482884,1439.0479284712917,6650.3896,7.7376146,1038.6289,2.4137347,7112.692,9.290703,0,,,,,1306.9013180482884,0.0008177569,1439.0479284712917,0.0008326636,-0.025001615,-0.03508745
7111.784,9.294658,0.0038586664,736700,1306.9003882861753,1439.0475681220132,6650.0093,7.7409086,1040.9047,2.4168801,7111.784,9.294658,0,,,,,1306.9003882861753,0.0008190662,1439.0475681220132,0.00083346246,-0.026134627,-0.03463561
7139.4214,9.299124,0.0038586583,736701,1306.9018419500333,1439.0488657805922,6673.299,7.7446284,1033.386,2.4110215,7139.4214,9.299124,0,,,,,1306.9018419500333,0.00081640156,1439.0488657805922,0.0008308907,-0.025626086,-0.03430299
7113.271,9.294027,0.00385865,736702,1306.9016503913376,1439.0476276318336,6649.198,7.7403836,1040.3563,2.4181397,7113.271,9.294027,0,,,,,1306.9016503913376,0.0008181727,1439.0476276318336,0.000834176,-0.02447537,-0.034710944
7118.3887,9.292292,0.003858642,736703,1306.9038274517748,1439.0503752286234,6655.026,7.738938,1039.0352,2.413157,7118.3887,9.292292,0,,,,,1306.9038274517748,0.0008180681,1439.0503752286234,0.0008316907,-0.022536052,-0.0340795
7119.3574,9.297265,0.0038586338,736704,1306.90181515577,1439.0473900778863,6657.044,7.74308,1036.72,2.4148161,7119.3574,9.297265,0,,,,,1306.90181515577,0.0008182743,1439.0473900778863,0.00083306467,-0.026565038,-0.0353958
7121.0645,9.297403,0.0038586257,736705,1306.9032398581164,1439.0478295939558,6657.3296,7.743196,1036.9691,2.4167747,7121.0645,9.297403,0,,,,,1306.9032398581164,0.00081754563,1439.0478295939558,0.00083188317,-0.022417927,-0.034712806
7106.5405,9.288358,0.0038586175,736706,1306.9017958554377,1439.0477035979932,6647.9126,7.735662,1037.8981,2.4129589,7106.5405,9.288358,0,,,,,1306.9017958554377,0.00081830495,1439.0477035979932,0.00083245814,-0.024049364,-0.035748765
7114.767,9.287229,0.0038586091,736707,1306.9000005260136,1439.0479534012193,6651.332,7.7347217,1034.1338,2.409885,7114.767,9.287229,0,,,,,1306.9000005260136,0.00081727223,1439.0479534012193,0.00083235244,-0.026139066,-0.033893637
7103.8022,9.2877245,0.003858601,736708,1306.90228727227,1439.0487036278296,6642.01,7.735134,1039.2437,2.4136786,7103.8022,9.2877245,0,,,,,1306.90228727227,0.0008189066,1439.0487036278296,0.00083336665,-0.024888108,-0.035289194
7100.0293,9.293557,0.0038585928,736709,1306.9008465503373,1439.0485221480526,6640.342,7.739992,1038.4478,2.415766,7100.0293,9.293557,0,,,,,1306.9008465503373,0.00081979355,1439.0485221480526,0.0008343872,-0.025049495,-0.03317559
7121.0605,9.296472,0.0038585847,736710,1306.9016950203265,1439.0470818487302,6659.243,7.7424197,1041.136,2.4149559,7121.0605,9.296472,0,,,,,1306.9016950203265,0.00081790984,1439.0470818487302,0.0008320874,-0.023258533,-0.034840886
7131.1606,9.296886,0.0038585765,736711,1306.9008596455612,1439.047823163889,6666.0503,7.742765,1034.4994,2.4122906,7131.1606,9.296886,0,,,,,1306.9008596455612,0.0008168333,1439.047823163889,0.0008313048,-0.025557801,-0.034949392
7120.648,9.2966385,0.0038585681,736712,1306.9021558748238,1439.0484335942922,6654.617,7.7425585,1034.4081,2.417026,7120.648,9.2966385,0,,,,,1306.9021558748238,0.0008188263,1439.0484335942922,0.0008310077,-0.024088334,-0.034122135
7123.426,9.297358,0.00385856,736713,1306.9009401940152,1439.0483463794642,6661.1567,7.7431574,1040.727,2.4179423,7123.426,9.297358,0,,,,,1306.9009401940152,0.0008165294,1439.0483463794642,0.00083146663,-0.026721774,-0.035197217
7111.1704,9.291017,0.0038585516,736714,1306.902682016051,1439.0472455470801,6649.5796,7.737876,1038.1176,2.4128618,7111.1704,9.291017,0,,,,,1306.902682016051,0.0008172779,1439.0472455470801,0.0008333634,-0.024193786,-0.034688424
7111.4204,9.293656,0.0038585435,736715,1306.9002586213671,1439.0484074729825,6649.257,7.7400746,1039.3577,2.4139366,7111.4204,9.293656,0,,,,,1306.9002586213671,0.0008184718,1439.0484074729825,0.0008327506,-0.02519658,-0.033793613
7114.394,9.291792,0.003858535,736716,1306.9004203218499,1439.0479996915578,6651.3257,7.738522,1040.2231,2.4143786,7114.394,9.291792,0,,,,,1306.9004203218499,0.0008178809,1439.0479996915578,0.00083209417,-0.025681123,-0.035231434
7108.933,9.288396,0.003858527,736717,1306.9021531077087,1439.0475428527964,6646.41,7.7356935,1036.4634,2.4144366,7108.933,9.288396,0,,,,,1306.9021531077087,0.00081747485,1439.0475428527964,0.0008337209,-0.024842039,-0.034243062
7124.0034,9.292063,0.0038585186,736718,1306.9011708881299,1439.0470254303327,6657.275,7.7387476,1035.9746,2.412161,7124.0034,9.292063,0,,,,,1306.9011708881299,0.000817886,1439.0470254303327,0.000832434,-0.025926182,-0.034849066
7112.7124,9.293843,0.0038585104,736719,1306.9031559320852,1439.0479270660574,6651.9414,7.7402306,1043.1622,2.4156759,7112.7124,9.293843,0,,,,,1306.9031559320852,0.0008187151,1439.0479270660574,0.00083174993,-0.024821704,-0.03436438
7111.0117,9.287559,0.003858502,736720,1306.9013809825378,1439.0483885966105,6648.654,7.7349963,1037.9448,2.4139373,7111.0117,9.287559,0,,,,,1306.9013809825378,0.00081712403,1439.0483885966105,0.0008322545,-0.024861464,-0.03465463
7126.3755,9.295236,0.0038584936,736721,1306.900768320199,1439.047734745447,6662.6333,7.74139,1034.2622,2.411589,7126.3755,9.295236,0,,,,,1306.900768320199,0.00081759284,1439.047734745447,0.0008319242,-0.026514681,-0.034729976
7114.58,9.2953415,0.0038584855,736722,1306.9024657755074,1439.047771134022,6650.5254,7.741478,1034.2173,2.4134078,7114.58,9.2953415,0,,,,,1306.9024657755074,0.00081767014,1439.047771134022,0.00083452085,-0.02391791,-0.034374524
7100.374,9.288588,0.003858477,736723,1306.901259167126,1439.043979291843,6640.0234,7.735853,1038.39,2.4146252,7100.374,9.288588,0,,,,,1306.901259167126,0.00081913563,1439.043979291843,0.0008334931,-0.025209466,-0.036005735
7105.5776,9.288946,0.0038584687,736724,1306.9009502725137,1439.0474810294554,6644.1743,7.736151,1040.5259,2.415882,7105.5776,9.288946,0,,,,,1306.9009502725137,0.00081836875,1439.0474810294554,0.00083302206,-0.024853945,-0.034966905
7120.0894,9.293179,0.0038584603,736725,1306.9018814406948,1439.0492110984069,6657.0825,7.7396765,1038.2687,2.4133143,7120.0894,9.293179,0,,,,,1306.9018814406948,0.00081768224,1439.0492110984069,0.00083138014,-0.024437811,-0.034066215
7121.7993,9.294316,0.003858452,736726,1306.9004219677306,1439.0484855964512,6658.079,7.740624,1037.7341,2.4147305,7121.7993,9.294316,0,,,,,1306.9004219677306,0.0008183738,1439.0484855964512,0.0008315555,-0.025021229,-0.034788672
7111.7993,9.294756,0.0038584438,736727,1306.9023634318733,1439.049042685249,6650.1436,7.74099,1035.8478,2.4144957,7111.7993,9.294756,0,,,,,1306.9023634318733,0.0008175907,1439.049042685249,0.000834037,-0.024193617,-0.03518498
7111.5776,9.291731,0.0038584354,736728,1306.9025313584789,1439.0496109564178,6650.926,7.738471,1038.4803,2.41534,7111.5776,9.291731,0,,,,,1306.9025313584789,0.0008175906,1439.0496109564178,0.0008324963,-0.024767281,-0.03378131
7123.5425,9.296743,0.003858427,736729,1306.9024383150756,1439.0480917360646,6658.585,7.7426457,1035.5883,2.412936,7123.5425,9.296743,0,,,,,1306.9024383150756,0.0008181611,1439.0480917360646,0.00083177176,-0.024042265,-0.035816178
7115.15,9.291055,0.0038584187,736730,1306.9010345353665,1439.0472590637569,6652.4087,7.7379084,1038.9797,2.4131489,7115.15,9.291055,0,,,,,1306.9010345353665,0.0008177071,1439.0472590637569,0.000832227,-0.02566533,-0.035704557
7117.6,9.293793,0.00385841,736731,1306.9027307621598,1439.0481713115053,6655.0576,7.740188,1039.3582,2.414139,7117.6,9.293793,0,,,,,1306.9027307621598,0.0008175701,1439.0481713115053,0.0008316773,-0.02417254,-0.033844206
7135.58,9.297749,0.0038584017,736732,1306.9004628127925,1439.045639374596,6668.225,7.7434826,1035.8679,2.4108174,7135.58,9.297749,0,,,,,1306.9004628127925,0.00081720046,1439.045639374596,0.00083123933,-0.025723748,-0.03643372
7112.2437,9.29281,0.0038583933,736733,1306.901178566869,1439.0485815911172,6651.013,7.7393703,1035.4801,2.4149258,7112.2437,9.29281,0,,,,,1306.901178566869,0.00081853033,1439.0485815911172,0.00083239574,-0.025691103,-0.034781497
7122.7485,9.290786,0.003858385,736734,1306.9001026349333,1439.047721364463,6660.7,7.7376842,1033.0483,2.4097583,7122.7485,9.290786,0,,,,,1306.9001026349333,0.00081722304,1439.047721364463,0.0008314796,-0.024402246,-0.034637276
7113.9805,9.293367,0.0038583765,736735,1306.9008936787461,1439.0459165999425,6651.3525,7.7398343,1036.2667,2.4150298,7113.9805,9.293367,0,,,,,1306.9008936787461,0.0008172711,1439.0459165999425,0.0008333419,-0.026700448,-0.035904154
7103.6963,9.287883,0.003858368,736736,1306.9020394952151,1439.048706166488,6643.975,7.7352667,1039.8698,2.4138038,7103.6963,9.287883,0,,,,,1306.9020394952151,0.0008183328,1439.048706166488,0.0008324994,-0.024194244,-0.034220204
7116.5596,9.292653,0.0038583595,736737,1306.9008723540833,1439.0484935666366,6655.0884,7.739239,1039.0352,2.4144626,7116.5596,9.292653,0,,,,,1306.9008723540833,0.0008176628,1439.0484935666366,0.0008323772,-0.025568822,-0.03522715
7122.3525,9.296218,0.0038583511,736738,1306.9016785528336,1439.0487144679366,6656.4204,7.742208,1038.8132,2.420426,7122.3525,9.296218,0,,,,,1306.9016785528336,0.00081782957,1439.0487144679366,0.0008329343,-0.025400536,-0.03351336
7123.548,9.29752,0.0038583425,736739,1306.9005638624683,1439.0478847876516,6660.958,7.7432923,1039.2684,2.4156325,7123.548,9.29752,0,,,,,1306.9005638624683,0.0008174576,1439.0478847876516,0.0008317832,-0.025143236,-0.03608123
7106.8223,9.288056,0.0038583342,736740,1306.9017146106248,1439.0466371451082,6645.325,7.7354107,1037.149,2.4146588,7106.8223,9.288056,0,,,,,1306.9017146106248,0.00081836444,1439.0466371451082,0.0008337256,-0.023126937,-0.035329156
7108.8384,9.290661,0.0038583255,736741,1306.900791543576,1439.0477240031187,6646.3003,7.7375803,1038.511,2.4148858,7108.8384,9.290661,0,,,,,1306.900791543576,0.00081805926,1439.0477240031187,0.0008327959,-0.024810413,-0.034126807
7121.962,9.3000765,0.0038583172,736742,1306.9015954183842,1439.047236869711,6658.393,7.7454214,1039.4852,2.414296,7121.962,9.3000765,0,,,,,1306.9015954183842,0.00081700005,1439.047236869711,0.0008337503,-0.024675881,-0.034863822
7114.5005,9.2933855,0.0038583085,736743,1306.9011991419188,1439.048443842896,6652.44,7.739849,1038.7917,2.4120948,7114.5005,9.2933855,0,,,,,1306.9011991419188,0.0008181151,1439.048443842896,0.0008329759,-0.025753612,-0.03513603
7112.0693,9.289092,0.0038583002,736744,1306.9038257419436,1439.048098063554,6649.543,7.736274,1036.2289,2.4161887,7112.0693,9.289092,0,,,,,1306.9038257419436,0.00081795873,1439.048098063554,0.0008325329,-0.023414535,-0.03607566
7107.7676,9.290317,0.0038582915,736745,1306.900947209979,1439.0468041420168,6646.733,7.7372932,1039.5763,2.4167101,7107.7676,9.290317,0,,,,,1306.900947209979,0.00081869744,1439.0468041420168,0.0008327224,-0.024089884,-0.035603996
7104.0103,9.291243,0.003858283,736746,1306.9007903309114,1439.0488556486898,6644.53,7.7380643,1038.7789,2.4140499,7104.0103,9.291243,0,,,,,1306.9007903309114,0.0008181297,1439.0488556486898,0.0008340927,-0.0252527,-0.03458894
