time,flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
2719.3262615392405,7400.5327,6.3335342,-0.0035821386,214829,1671.5332643568702,200.00927404691572,6844.0337,5.424976,3360.76,2.2696009,7400.5327,6.3335342,0,,,,,1671.5332643568702,0.00059992215,200.00927404691572,0.0006687685,0.020010218,-0.042737976
2719.3332057802477,7395.865,6.328758,-0.0035823388,214830,1671.533038912201,200.0088103130095,6839.307,5.4208846,3354.6018,2.2665803,7395.865,6.328758,0,,,,,1671.533038912201,0.00059986254,200.0088103130095,0.0006689065,0.018550098,-0.04457229
2719.3401500212544,7393.2163,6.3270273,-0.003582539,214831,1671.5315969864723,200.01152642724932,6837.119,5.419402,3350.7876,2.2661767,7393.2163,6.3270273,0,,,,,1671.5315969864723,0.0005998233,200.01152642724932,0.0006685254,0.018618751,-0.04188037
2719.347094262494,7403.515,6.3289666,-0.003582739,214832,1671.5322163467802,200.00905463269862,6847.572,5.4210634,3346.1914,2.265839,7403.515,6.3289666,0,,,,,1671.5322163467802,0.00059888547,200.00905463269862,0.0006680363,0.018235007,-0.043814164
2719.354038503967,7389.267,6.3230624,-0.0035829388,214833,1671.5332922036105,200.00888163268502,6835.1284,5.416006,3341.3203,2.264713,7389.267,6.3230624,0,,,,,1671.5332922036105,0.0005994939,200.00888163268502,0.0006683356,0.019649278,-0.04222015
2719.36098274544,7390.6387,6.3237343,-0.0035831386,214834,1671.5325355109796,200.00833519011644,6835.813,5.416582,3339.2053,2.2634137,7390.6387,6.3237343,0,,,,,1671.5325355109796,0.00059965753,200.00833519011644,0.00066857314,0.01845994,-0.04330865
2719.367926987146,7382.48,6.3222017,-0.003583338,214835,1671.5323464456508,200.00898803026925,6827.663,5.4152694,3338.8884,2.2628646,7382.48,6.3222017,0,,,,,1671.5323464456508,0.0006001775,200.00898803026925,0.0006691524,0.018585395,-0.042374164
2719.3748712290835,7386.9883,6.3243175,-0.0035835374,214836,1671.5320285112566,200.00981057574316,6832.8325,5.4170814,3337.1262,2.2642827,7386.9883,6.3243175,0,,,,,1671.5320285112566,0.00059980503,200.00981057574316,0.00066886964,0.018627094,-0.042028777
2719.381815471022,7394.326,6.3249764,-0.0035837367,214837,1671.5310387991035,200.00955308974247,6838.0366,5.417646,3338.587,2.2629938,7394.326,6.3249764,0,,,,,1671.5310387991035,0.0005993728,200.00955308974247,0.0006686378,0.016093064,-0.04317267
2719.388759712961,7387.396,6.3266635,-0.003583936,214838,1671.532239352613,200.00989728603838,6832.443,5.4190907,3344.602,2.2663329,7387.396,6.3266635,0,,,,,1671.532239352613,0.00060012506,200.00989728603838,0.00066922954,0.020080183,-0.042002175
2719.395703955132,7395.449,6.331763,-0.003584135,214839,1671.532696663825,200.009789018871,6840.337,5.4234586,3350.6768,2.2667687,7395.449,6.331763,0,,,,,1671.532696663825,0.0005999498,200.009789018871,0.00066916336,0.017929899,-0.04210838
2719.402648197536,7390.0625,6.32841,-0.003584334,214840,1671.5334288153515,200.00942982952856,6835.9565,5.4205866,3353.9285,2.266909,7390.0625,6.32841,0,,,,,1671.5334288153515,0.0005999764,200.00942982952856,0.00066913915,0.019258946,-0.04192199
2719.4095924401736,7386.567,6.3288355,-0.0035845325,214841,1671.5317436281723,200.00956163828596,6832.823,5.420951,3356.395,2.2685194,7386.567,6.3288355,0,,,,,1671.5317436281723,0.00060048694,200.00956163828596,0.0006692143,0.0178932,-0.042050492
2719.4165366825778,7387.568,6.333983,-0.0035847314,214842,1671.5316222876902,200.00895681538813,6832.78,5.42536,3365.9233,2.2713745,7387.568,6.333983,0,,,,,1671.5316222876902,0.000601294,200.00895681538813,0.0006699164,0.017548822,-0.042947687
2719.4234809254463,7393.3345,6.3365583,-0.0035849297,214843,1671.5323599367928,200.0099909415136,6838.3687,5.427566,3376.4175,2.2731204,7393.3345,6.3365583,0,,,,,1671.5323599367928,0.0006008137,200.0099909415136,0.00066960603,0.01887871,-0.041564256
2719.4304251683166,7391.4194,6.3400717,-0.003585128,214844,1671.5316987157469,200.00974857547754,6837.975,5.4305754,3384.8438,2.2746723,7391.4194,6.3400717,0,,,,,1671.5316987157469,0.00060112186,200.00974857547754,0.0006701345,0.018972674,-0.041723844
2719.437369411187,7394.787,6.346159,-0.0035853265,214845,1671.5308828019763,200.0095520065246,6840.6377,5.4357896,3397.754,2.2799325,7394.787,6.346159,0,,,,,1671.5308828019763,0.00060153205,200.0095520065246,0.0006705544,0.017145174,-0.04182609
2719.444313654289,7380.379,6.3487215,-0.0035855246,214846,1671.533011948573,200.01005524310358,6828.2695,5.4379845,3412.0798,2.284037,7380.379,6.3487215,0,,,,,1671.533011948573,0.0006026883,200.01005524310358,0.0006720918,0.018380307,-0.04248739
2719.4512578976246,7384.901,6.354418,-0.0035857225,214847,1671.5314342976578,200.01011347315173,6831.244,5.4428635,3426.6455,2.2870996,7384.901,6.354418,0,,,,,1671.5314342976578,0.00060280954,200.01011347315173,0.0006727813,0.018347051,-0.041558065
2719.4582021409606,7393.6196,6.3635626,-0.0035859204,214848,1671.5330031489204,200.01071330992818,6839.7437,5.4506965,3438.8606,2.2910776,7393.6196,6.3635626,0,,,,,1671.5330031489204,0.00060340663,200.01071330992818,0.0006726801,0.018396774,-0.041938677
2719.465146384528,7399.4233,6.370792,-0.003586118,214849,1671.5315636968064,200.0098726391256,6843.8804,5.4568887,3459.3853,2.2963943,7399.4233,6.370792,0,,,,,1671.5315636968064,0.00060393935,200.0098726391256,0.0006735752,0.017272407,-0.042333685
2719.4720906280954,7395.4336,6.3781304,-0.0035863158,214850,1671.532098191879,200.0116173948268,6842.1626,5.463175,3480.6375,2.3016503,7395.4336,6.3781304,0,,,,,1671.532098191879,0.0006045099,200.0116173948268,0.00067411707,0.019134311,-0.04061519
2719.479034871897,7376.5503,6.3848276,-0.0035865132,214851,1671.5314245002128,200.01013187123192,6824.468,5.4689107,3505.971,2.3092504,7376.5503,6.3848276,0,,,,,1671.5314245002128,0.00060679944,200.01013187123192,0.0006769633,0.017891932,-0.042046294
2719.4859791156982,7399.4775,6.3928266,-0.0035867107,214852,1671.5319709611492,200.01063968274946,6844.9136,5.4757624,3520.119,2.3121412,7399.4775,6.3928266,0,,,,,1671.5319709611492,0.0006058328,200.01063968274946,0.000675748,0.017893968,-0.040800817
2719.492923359732,7393.576,6.402513,-0.0035869079,214853,1671.5322174902792,200.01016906374937,6840.7,5.4840593,3541.0977,2.3202662,7393.576,6.402513,0,,,,,1671.5322174902792,0.0006072008,200.01016906374937,0.00067701156,0.018045474,-0.04155666
2719.4998676037667,7386.8706,6.4071336,-0.003587105,214854,1671.5314070274158,200.01058130185814,6834.7207,5.488017,3564.2432,2.3239312,7386.8706,6.4071336,0,,,,,1671.5314070274158,0.00060800335,200.01058130185814,0.000678196,0.01771586,-0.041544303
2719.5068118480335,7381.19,6.4128466,-0.003587302,214855,1671.5316752378847,200.00986300429693,6829.867,5.492911,3575.4324,2.3279765,7381.19,6.4128466,0,,,,,1671.5316752378847,0.000609883,200.00986300429693,0.0006791027,0.017140852,-0.041879185
2719.513756092299,7398.776,6.4167066,-0.003587499,214856,1671.532309504355,200.01029765273256,6844.8604,5.496217,3583.5583,2.3293173,7398.776,6.4167066,0,,,,,1671.532309504355,0.0006083143,200.01029765273256,0.0006786048,0.018226322,-0.04169272
2719.5207003367987,7408.554,6.425596,-0.0035876958,214857,1671.531909785252,200.01127235445196,6852.228,5.5038314,3599.7698,2.333563,7408.554,6.425596,0,,,,,1671.531909785252,0.0006086024,200.01127235445196,0.0006787389,0.018524924,-0.0402977
2719.527644581299,7391.545,6.4263096,-0.0035878925,214858,1671.5316070360102,200.01067622268522,6838.331,5.504442,3610.1433,2.336092,7391.545,6.4263096,0,,,,,1671.5316070360102,0.0006094888,200.01067622268522,0.0006802562,0.016394073,-0.041205805
2719.5345888260313,7399.6304,6.4373264,-0.003588089,214859,1671.531570416929,200.0107518733772,6844.9736,5.513879,3626.3647,2.3414412,7399.6304,6.4373264,0,,,,,1671.531570416929,0.0006103668,200.0107518733772,0.0006810599,0.017767923,-0.04082772
2719.5415330707633,7387.3906,6.436024,-0.0035882855,214860,1671.5307964214421,200.010659504166,6833.875,5.512763,3634.9556,2.3446395,7387.3906,6.436024,0,,,,,1671.5307964214421,0.00061120064,200.010659504166,0.00068172463,0.017267969,-0.04097332
2719.548477315496,7392.2075,6.4387436,-0.003588482,214861,1671.5320776711435,200.01054488001932,6839.7544,5.5150924,3643.0828,2.3447657,7392.2075,6.4387436,0,,,,,1671.5320776711435,0.0006109977,200.01054488001932,0.00068160746,0.017567353,-0.04034945
2719.555421560694,7385.8228,6.445587,-0.003588678,214862,1671.5317241208334,200.01131508714792,6833.718,5.5209546,3654.2983,2.3514235,7385.8228,6.445587,0,,,,,1671.5317241208334,0.0006116555,200.01131508714792,0.0006832976,0.017284252,-0.04102908
2719.562365805659,7392.1514,6.4457717,-0.0035888744,214863,1671.530485463347,200.01240760578509,6837.1895,5.521113,3660.425,2.3511832,7392.1514,6.4457717,0,,,,,1671.530485463347,0.0006120838,200.01240760578509,0.00068254455,0.016131792,-0.040165532
2719.569310050857,7394.6196,6.449235,-0.0035890704,214864,1671.5320186501754,200.01108126332656,6841.0107,5.5240793,3671.1372,2.351887,7394.6196,6.449235,0,,,,,1671.5320186501754,0.00061149645,200.01108126332656,0.00068265776,0.01705299,-0.040404238
2719.5762542962884,7399.7896,6.449612,-0.0035892662,214865,1671.530501084799,200.01099501671317,6844.6797,5.524402,3672.9707,2.3521137,7399.7896,6.449612,0,,,,,1671.530501084799,0.0006118075,200.01099501671317,0.000681938,0.017381923,-0.04000368
2719.5831985417194,7394.868,6.450004,-0.003589462,214866,1671.5305408176225,200.01083791521899,6841.522,5.524738,3673.5024,2.3523593,7394.868,6.450004,0,,,,,1671.5305408176225,0.00061196764,200.01083791521899,0.0006824997,0.016377112,-0.04031138
2719.590142787383,7399.0693,6.4559226,-0.0035896576,214867,1671.5312816257697,200.0118727460382,6845.8496,5.529807,3672.4053,2.353769,7399.0693,6.4559226,0,,,,,1671.5312816257697,0.00061250385,200.0118727460382,0.00068301905,0.017347531,-0.040748816
2719.5970870328133,7392.3726,6.4466076,-0.0035898534,214868,1671.531235595242,200.012051159053,6839.046,5.5218287,3668.2441,2.3511944,7392.3726,6.4466076,0,,,,,1671.531235595242,0.00061175623,200.012051159053,0.00068253337,0.01777657,-0.03946138
2719.6040312787104,7396.5957,6.444172,-0.0035900488,214869,1671.5304061368154,200.0124345605101,6839.841,5.519742,3660.4731,2.3489966,7396.5957,6.444172,0,,,,,1671.5304061368154,0.0006113222,200.0124345605101,0.00068203185,0.01718881,-0.040469125
2719.6109755246066,7385.1567,6.4384007,-0.003590244,214870,1671.5294232576027,200.01157170984217,6833.0103,5.514799,3648.2527,2.346046,7385.1567,6.4384007,0,,,,,1671.5294232576027,0.00061112107,200.01157170984217,0.0006821087,0.015550865,-0.040100347
2719.6179197705032,7399.363,6.438263,-0.0035904394,214871,1671.5310067850867,200.01166083431036,6844.8164,5.514681,3643.4434,2.3447359,7399.363,6.438263,0,,,,,1671.5310067850867,0.0006106054,200.01166083431036,0.00068082387,0.017384456,-0.03934785
2719.624864016633,7386.131,6.4344006,-0.0035906346,214872,1671.5317772414094,200.0114327857902,6834.008,5.511373,3636.8687,2.3432593,7386.131,6.4344006,0,,,,,1671.5317772414094,0.0006110379,200.0114327857902,0.00068155734,0.016333707,-0.039845206
2719.6318082627627,7399.5225,6.434957,-0.0035908297,214873,1671.5300175915236,200.0121070956795,6845.8413,5.511849,3628.4329,2.3418608,7399.5225,6.434957,0,,,,,1671.5300175915236,0.00061012775,200.0121070956795,0.00068043265,0.015890585,-0.039457638
2719.6387525091236,7395.2544,6.4322615,-0.0035910245,214874,1671.5311749645248,200.01142940996746,6840.815,5.50954,3623.851,2.340479,7395.2544,6.4322615,0,,,,,1671.5311749645248,0.0006099755,200.01142940996746,0.0006806888,0.016887758,-0.04006958
2719.645696755486,7398.3203,6.432877,-0.0035912194,214875,1671.5303320139199,200.0129456384913,6844.0835,5.5100675,3615.5261,2.3390477,7398.3203,6.432877,0,,,,,1671.5303320139199,0.0006101442,200.0129456384913,0.00068029994,0.016838752,-0.039333872
2719.6526410018487,7405.267,6.4275126,-0.0035914143,214876,1671.531517114477,200.01149209146752,6849.5293,5.5054727,3608.8735,2.335464,7405.267,6.4275126,0,,,,,1671.531517114477,0.00060901226,200.01149209146752,0.00067916873,0.017102692,-0.039407946
2719.659585248444,7394.0767,6.425872,-0.003591609,214877,1671.5314590694927,200.01148334697297,6840.864,5.504067,3608.4949,2.3366954,7394.0767,6.425872,0,,,,,1671.5314590694927,0.0006095478,200.01148334697297,0.0006795653,0.016900491,-0.039164174
2719.666529495272,7398.7627,6.420082,-0.0035918034,214878,1671.5316442830945,200.0123822185811,6844.2407,5.4991083,3593.253,2.33145,7398.7627,6.420082,0,,,,,1671.5316442830945,0.00060856115,200.0123822185811,0.00067867956,0.017132213,-0.038450677
2719.6734737418674,7397.907,6.41763,-0.003591998,214879,1671.532369443467,200.0109866841536,6841.3467,5.497008,3584.0142,2.329742,7397.907,6.41763,0,,,,,1671.532369443467,0.000609157,200.0109866841536,0.00067875144,0.016798573,-0.038954716
2719.6804179889273,7388.116,6.411967,-0.0035921922,214880,1671.5288310714327,200.0106761150894,6835.43,5.492157,3573.536,2.3284845,7388.116,6.411967,0,,,,,1671.5288310714327,0.0006084655,200.0106761150894,0.0006785386,0.013702448,-0.04058172
2719.6873622357543,7395.453,6.4122753,-0.0035923866,214881,1671.5313259435761,200.01187026937626,6839.692,5.492421,3566.7827,2.3266473,7395.453,6.4122753,0,,,,,1671.5313259435761,0.0006079617,200.01187026937626,0.000678601,0.016653828,-0.038949177
2719.6943064828156,7393.2256,6.4126368,-0.0035925808,214882,1671.5299178344112,200.01120923026767,6839.41,5.492731,3563.8489,2.3261018,7393.2256,6.4126368,0,,,,,1671.5299178344112,0.0006078668,200.01120923026767,0.00067840854,0.01653537,-0.040336657
2719.7012507301097,7391.0493,6.4058757,-0.0035927747,214883,1671.530936319514,200.0134640720581,6835.1963,5.4869394,3559.7292,2.3232934,7391.0493,6.4058757,0,,,,,1671.530936319514,0.00060769793,200.0134640720581,0.00067782187,0.016854828,-0.037825968
2719.7081949774033,7386.587,6.401897,-0.0035929687,214884,1671.5298698962306,200.01174713164127,6829.848,5.4835315,3555.4429,2.3205037,7386.587,6.401897,0,,,,,1671.5298698962306,0.0006080395,200.01174713164127,0.000678165,0.015316384,-0.0395773
2719.7151392246965,7386.595,6.404614,-0.0035931626,214885,1671.5305178560843,200.01366988583092,6833.3906,5.4858594,3554.3657,2.321738,7386.595,6.404614,0,,,,,1671.5305178560843,0.0006081763,200.01366988583092,0.00067797926,0.015844774,-0.038619503
2719.722083472223,7394.383,6.4048953,-0.0035933563,214886,1671.5300971107247,200.01286564596273,6840.093,5.4860997,3553.4353,2.3239267,7394.383,6.4048953,0,,,,,1671.5300971107247,0.00060732,200.01286564596273,0.0006772569,0.015759336,-0.037617046
2719.7290277197485,7384.119,6.4039536,-0.00359355,214887,1671.5312941445159,200.01096856910345,6831.4307,5.4852934,3557.962,2.3221993,7384.119,6.4039536,0,,,,,1671.5312941445159,0.000607963,200.01096856910345,0.00067825604,0.01631477,-0.039188556
2719.735971967275,7395.3955,6.408263,-0.0035937438,214888,1671.5305172411597,200.01196266046935,6841.0303,5.488985,3563.0898,2.3240607,7395.3955,6.408263,0,,,,,1671.5305172411597,0.00060744624,200.01196266046935,0.0006780192,0.016497517,-0.039224453
2719.7429162150347,7399.5312,6.4124804,-0.0035939373,214889,1671.5305246567655,200.01157149549675,6845.695,5.492597,3563.9807,2.325655,7399.5312,6.4124804,0,,,,,1671.5305246567655,0.0006078411,200.01157149549675,0.000677657,0.0163597,-0.038753133
2719.7498604630273,7395.3154,6.4101286,-0.0035941305,214890,1671.5295490166284,200.01240220593084,6840.388,5.4905825,3568.089,2.325198,7395.3154,6.4101286,0,,,,,1671.5295490166284,0.00060793676,200.01240220593084,0.0006779674,0.015949946,-0.037976123
2719.7568047107866,7406.425,6.413725,-0.003594324,214891,1671.5309840836912,200.01226231234475,6850.1113,5.493663,3570.2847,2.3258383,7406.425,6.413725,0,,,,,1671.5309840836912,0.0006073043,200.01226231234475,0.0006776961,0.015831668,-0.037925325
2719.7637489587773,7395.083,6.416987,-0.0035945172,214892,1671.5294713705298,200.01320357044892,6839.091,5.496457,3580.3477,2.3289156,7395.083,6.416987,0,,,,,1671.5294713705298,0.0006090223,200.01320357044892,0.00067891774,0.016082756,-0.038987275
2719.7706932070023,7398.2715,6.418498,-0.0035947103,214893,1671.5298806807834,200.01251028242177,6843.2026,5.497751,3584.8833,2.3296342,7398.2715,6.418498,0,,,,,1671.5298806807834,0.00060859474,200.01251028242177,0.0006786869,0.014959838,-0.037730217
2719.7776374552273,7392.9346,6.4189377,-0.0035949033,214894,1671.529716349759,200.01237659863767,6838.817,5.498128,3589.8015,2.331686,7392.9346,6.4189377,0,,,,,1671.529716349759,0.00060874573,200.01237659863767,0.0006790194,0.015729671,-0.039052427
2719.784581703452,7388.261,6.4230146,-0.0035950963,214895,1671.528779051523,200.01348425225072,6834.1763,5.5016203,3604.9868,2.3347325,7388.261,6.4230146,0,,,,,1671.528779051523,0.0006098504,200.01348425225072,0.00067987264,0.0149544915,-0.03831476
2719.7915259519104,7405.9116,6.4316487,-0.003595289,214896,1671.5296226089238,200.01130974040024,6850.5044,5.5090156,3611.5386,2.338283,7405.9116,6.4316487,0,,,,,1671.5296226089238,0.0006091846,200.01130974040024,0.00067963323,0.01544829,-0.037939582
2719.7984702003682,7391.198,6.428249,-0.0035954819,214897,1671.531237047628,200.01085616133608,6837.172,5.506103,3623.4102,2.338478,7391.198,6.428249,0,,,,,1671.531237047628,0.0006099541,200.01085616133608,0.00068059744,0.016499333,-0.0392339
2719.8054144488246,7395.0273,6.436576,-0.0035956746,214898,1671.5304226788423,200.01362568108792,6841.2495,5.5132356,3638.8914,2.3435838,7395.0273,6.436576,0,,,,,1671.5304226788423,0.0006103018,200.01362568108792,0.0006808345,0.016119447,-0.037751775
2719.8123586975153,7396.809,6.4376407,-0.0035958672,214899,1671.5286938699248,200.01370843702557,6843.1265,5.5141478,3642.4258,2.3436258,7396.809,6.4376407,0,,,,,1671.5286938699248,0.00061039213,200.01370843702557,0.0006809328,0.014687298,-0.03773838
2719.8193029462063,7395.6294,6.443006,-0.0035960597,214900,1671.5297802750817,200.01259972048288,6841.122,5.518744,3652.4387,2.3473465,7395.6294,6.443006,0,,,,,1671.5297802750817,0.000611178,200.01259972048288,0.00068188156,0.015144801,-0.0377446
2719.82624719513,7398.2856,6.444296,-0.003596252,214901,1671.528917797243,200.0115249592254,6842.79,5.5198483,3658.406,2.3489513,7398.2856,6.444296,0,,,,,1671.528917797243,0.00061132177,200.0115249592254,0.0006815317,0.015200514,-0.03772247
2719.8331914440528,7392.732,6.44634,-0.0035964444,214902,1671.5299314523652,200.01314617262656,6840.1406,5.5215993,3667.3298,2.3509948,7392.732,6.44634,0,,,,,1671.5299314523652,0.000611389,200.01314617262656,0.0006820365,0.016074326,-0.037415724
2719.840135692977,7399.0205,6.4509363,-0.0035966367,214903,1671.529931270785,200.01268963408512,6845.3154,5.5255365,3674.637,2.3533885,7399.0205,6.4509363,0,,,,,1671.529931270785,0.0006115609,200.01268963408512,0.0006820734,0.015696622,-0.037969373
2719.8470799421325,7390.4277,6.4525933,-0.0035968288,214904,1671.5290065084698,200.01156670423723,6838.122,5.526956,3684.7332,2.3543859,7390.4277,6.4525933,0,,,,,1671.5290065084698,0.0006122214,200.01156670423723,0.0006828638,0.014704103,-0.038158216
2719.854024191288,7400.056,6.4571533,-0.0035970209,214905,1671.5295820799251,200.01237117275898,6845.395,5.5308614,3690.7412,2.3573043,7400.056,6.4571533,0,,,,,1671.5295820799251,0.0006119921,200.01237117275898,0.0006827495,0.015295665,-0.037155148
2719.8609684404446,7396.8535,6.4598327,-0.003597213,214906,1671.52951922167,200.01263629902869,6843.3877,5.5331564,3697.9797,2.3592231,7396.8535,6.4598327,0,,,,,1671.52951922167,0.0006127106,200.01263629902869,0.00068318826,0.014424704,-0.03713433
2719.867912689834,7387.24,6.460749,-0.0035974048,214907,1671.5301317018345,200.01216910551886,6834.7036,5.5339413,3706.2292,2.361127,7387.24,6.460749,0,,,,,1671.5301317018345,0.00061366137,200.01216910551886,0.0006841874,0.015896156,-0.03780399
2719.8748569392233,7402.0254,6.4640956,-0.0035975967,214908,1671.5288112712979,200.0129209754298,6846.835,5.536808,3702.433,2.3608973,7402.0254,6.4640956,0,,,,,1671.5288112712979,0.00061255624,200.0129209754298,0.00068356,0.014660928,-0.037215643
2719.881801188612,7399.8477,6.4625425,-0.0035977885,214909,1671.5290578589331,200.01354836932472,6846.397,5.5354776,3709.1301,2.362072,7399.8477,6.4625425,0,,,,,1671.5290578589331,0.0006123385,200.01354836932472,0.00068333064,0.013583708,-0.037757535
2719.8887454382334,7399.624,6.4681964,-0.0035979801,214910,1671.5287298859798,200.01372568574698,6845.774,5.5403204,3712.2583,2.364868,7399.624,6.4681964,0,,,,,1671.5287298859798,0.00061351457,200.01372568574698,0.00068409275,0.016291643,-0.037476063
