flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
7382.7876,6.0840373,-0.0039089774,220352,890.9022883564263,138.07655645964473,6836.631,5.1302943,2803.554,1.9614332,7382.7876,6.0840373,0,,,,,890.9022883564263,0.0005102513,138.07655645964473,0.0006452541,0.0075793103,0.06936233
7395.276,6.091346,-0.003908887,220353,890.901448204643,138.07766889637716,6847.4956,5.136457,2812.1545,1.9637564,7395.276,6.091346,0,,,,,890.901448204643,0.0005101499,138.07766889637716,0.00064469775,0.0077148336,0.07014423
7393.0557,6.0944777,-0.0039087967,220354,890.9020065620339,138.07797662002625,6845.725,5.1390977,2821.895,1.9661651,7393.0557,6.0944777,0,,,,,890.9020065620339,0.00051048916,138.07797662002625,0.0006455123,0.0070433686,0.07043007
7398.035,6.0980783,-0.0039087064,220355,890.9022763780171,138.07847737865026,6849.872,5.1421337,2830.1997,1.9688531,7398.035,6.0980783,0,,,,,890.9022763780171,0.00051029003,138.07847737865026,0.0006457165,0.0075631365,0.06917299
7393.044,6.1004653,-0.0039086156,220356,890.9014733298598,138.07798448876153,6845.6025,5.144147,2838.9734,1.9714217,7393.044,6.1004653,0,,,,,890.9014733298598,0.00051076995,138.07798448876153,0.0006464138,0.0074848747,0.068913504
7388.775,6.1057825,-0.0039085243,220357,890.9014684098319,138.07794883644948,6841.929,5.14863,2850.9912,1.9759488,7388.775,6.1057825,0,,,,,890.9014684098319,0.00051156705,138.07794883644948,0.0006474425,0.008149762,0.06896211
7388.2715,6.110512,-0.0039084335,220358,890.9019061029798,138.0773544493983,6841.7227,5.1526184,2860.8337,1.9782138,7388.2715,6.110512,0,,,,,890.9019061029798,0.00051187567,138.0773544493983,0.00064793695,0.00734994,0.069353454
7398.4727,6.1140156,-0.003908342,220359,890.901424182535,138.07750241482202,6850.183,5.155573,2866.4465,1.9798843,7398.4727,6.1140156,0,,,,,890.901424182535,0.00051156164,138.07750241482202,0.0006479934,0.0072425622,0.070283584
7382.303,6.1152782,-0.0039082505,220360,890.9017778879607,138.0774440820636,6836.4966,5.156637,2877.8586,1.9834028,7382.303,6.1152782,0,,,,,890.9017778879607,0.0005128256,138.0774440820636,0.0006490054,0.006977143,0.06948069
7393.855,6.1202965,-0.003908159,220361,890.9008319738462,138.07789093975214,6846.317,5.160869,2882.2627,1.984311,7393.855,6.1202965,0,,,,,890.9008319738462,0.0005126491,138.07789093975214,0.0006487642,0.007219617,0.06911616
7393.507,6.1235714,-0.003908067,220362,890.9020901165676,138.07690196063623,6846.245,5.163631,2893.4895,1.9886074,7393.507,6.1235714,0,,,,,890.9020901165676,0.0005124728,138.07690196063623,0.00064917456,0.00854882,0.068917446
7395.72,6.12575,-0.0039079753,220363,890.9010083140388,138.07851155829124,6847.7173,5.1654677,2896.8037,1.9895324,7395.72,6.12575,0,,,,,890.9010083140388,0.00051265676,138.07851155829124,0.0006493355,0.007179908,0.06934903
7396.908,6.131354,-0.003907883,220364,890.9021670828166,138.07711776422826,6848.747,5.170193,2909.8035,1.9932679,7396.908,6.131354,0,,,,,890.9021670828166,0.00051290967,138.07711776422826,0.0006498494,0.008037892,0.06928989
7398.189,6.137037,-0.003907791,220365,890.9017478925495,138.07820062750935,6850.1973,5.174985,2923.1848,1.9967251,7398.189,6.137037,0,,,,,890.9017478925495,0.000513616,138.07820062750935,0.00065012474,0.0073507023,0.069771014
7392.7754,6.1399217,-0.0039076987,220366,890.9003900207064,138.07803087019673,6845.508,5.1774178,2932.9404,1.9990273,7392.7754,6.1399217,0,,,,,890.9003900207064,0.0005141599,138.07803087019673,0.0006516994,0.0069608497,0.069256715
7391.563,6.1429677,-0.003907606,220367,890.9009833754404,138.07808369604038,6844.5527,5.1799865,2943.4695,2.0025897,7391.563,6.1429677,0,,,,,890.9009833754404,0.0005141627,138.07808369604038,0.00065175723,0.0077298954,0.0690592
7397.8457,6.1481795,-0.0039075133,220368,890.9007794348927,138.07768542782682,6849.91,5.184381,2954.2275,2.0049748,7397.8457,6.1481795,0,,,,,890.9007794348927,0.00051427097,138.07768542782682,0.00065172574,0.006871846,0.06977807
7401.353,6.1531796,-0.00390742,220369,890.9021208674901,138.0778606367226,6852.846,5.1885977,2961.964,2.0094182,7401.353,6.1531796,0,,,,,890.9021208674901,0.00051469385,138.0778606367226,0.00065190834,0.007966175,0.06934891
7392.988,6.1549783,-0.003907327,220370,890.9006084444818,138.07885739943907,6845.8657,5.190114,2973.0327,2.0111184,7392.988,6.1549783,0,,,,,890.9006084444818,0.0005151954,138.07885739943907,0.00065300614,0.006775725,0.06935767
7399.894,6.162777,-0.003907234,220371,890.9012918163783,138.07665191211754,6851.476,5.19669,2987.1343,2.0163968,7399.894,6.162777,0,,,,,890.9012918163783,0.0005154347,138.07665191211754,0.0006535569,0.009158619,0.06783404
7394.42,6.1670628,-0.0039071403,220372,890.9000217247333,138.07729712009365,6847.156,5.200304,3001.9636,2.0189536,7394.42,6.1670628,0,,,,,890.9000217247333,0.0005158393,138.07729712009365,0.000654408,0.0071606576,0.069557756
7387.851,6.173081,-0.003907047,220373,890.8997160033034,138.07736260088365,6841.4453,5.2053785,3020.184,2.0265424,7387.851,6.173081,0,,,,,890.8997160033034,0.0005167803,138.07736260088365,0.00065556605,0.006573422,0.06904851
7395.736,6.1779675,-0.003906953,220374,890.9021479726367,138.07866727954496,6847.994,5.2094994,3029.5178,2.0270965,7395.736,6.1779675,0,,,,,890.9021479726367,0.00051690073,138.07866727954496,0.0006557301,0.007971417,0.06950141
7401.9917,6.1876397,-0.0039068596,220375,890.9005382791956,138.07776042053425,6853.4033,5.2176557,3049.9636,2.0331972,7401.9917,6.1876397,0,,,,,890.9005382791956,0.0005173534,138.07776042053425,0.00065611623,0.007840386,0.06914856
7395.164,6.192978,-0.0039067655,220376,890.9017051725733,138.07763694079273,6847.622,5.2221565,3064.5374,2.0384228,7395.164,6.192978,0,,,,,890.9017051725733,0.00051803095,138.07763694079273,0.000657703,0.007971853,0.06883129
7390.278,6.196034,-0.0039066714,220377,890.9011212770155,138.0766214358639,6843.5376,5.224734,3077.028,2.041095,7390.278,6.196034,0,,,,,890.9011212770155,0.0005187573,138.0766214358639,0.0006579967,0.00679193,0.06940036
7391.377,6.2007227,-0.0039065774,220378,890.9011197751106,138.07659336142322,6844.4136,5.228688,3089.133,2.044639,7391.377,6.2007227,0,,,,,890.9011197751106,0.000518965,138.07659336142322,0.00065866567,0.0071979403,0.06937007
7387.9326,6.2042737,-0.003906483,220379,890.9015141886069,138.07675634804033,6841.3965,5.231682,3098.5605,2.0472505,7387.9326,6.2042737,0,,,,,890.9015141886069,0.0005194597,138.07675634804033,0.00065941375,0.008317759,0.06912153
7398.791,6.2094316,-0.0039063883,220380,890.9014720134019,138.07736284480262,6850.864,5.2360315,3106.951,2.0496309,7398.791,6.2094316,0,,,,,890.9014720134019,0.00051912223,138.07736284480262,0.0006590297,0.008858958,0.06935267
7398.7524,6.211503,-0.003906294,220381,890.9015397223382,138.0772710600715,6850.823,5.237778,3112.5774,2.0502234,7398.7524,6.211503,0,,,,,890.9015397223382,0.0005195161,138.0772710600715,0.0006591902,0.007689968,0.06949375
7403.992,6.2173734,-0.0039061988,220382,890.9014877874599,138.0773289441308,6855.0283,5.242728,3119.0464,2.0544033,7403.992,6.2173734,0,,,,,890.9014877874599,0.0005194507,138.0773289441308,0.00065996445,0.007545841,0.06881364
7402.8354,6.216116,-0.0039061038,220383,890.9010533892849,138.07666680340293,6854.3257,5.2416673,3119.9414,2.0531266,7402.8354,6.216116,0,,,,,890.9010533892849,0.00051945396,138.07666680340293,0.00065951096,0.0075653787,0.068813875
7395.869,6.213912,-0.0039060086,220384,890.9012255040758,138.0777619444024,6848.4937,5.2398095,3117.8838,2.051749,7395.869,6.213912,0,,,,,890.9012255040758,0.00051994965,138.0777619444024,0.0006602027,0.008673338,0.06816796
7389.581,6.2125406,-0.0039059133,220385,890.8999788230667,138.07687590882074,6843.0547,5.2386527,3116.4336,2.0532553,7389.581,6.2125406,0,,,,,890.8999788230667,0.00052014284,138.07687590882074,0.0006604461,0.0071493117,0.06923791
7401.6816,6.2169924,-0.0039058179,220386,890.9023971610977,138.07661771234987,6853.1157,5.242407,3119.3623,2.0532265,7401.6816,6.2169924,0,,,,,890.9023971610977,0.0005199282,138.07661771234987,0.0006595344,0.007951439,0.068987116
7396.622,6.214718,-0.0039057224,220387,890.901188193958,138.07667653788286,6848.888,5.240489,3120.6714,2.0526543,7396.622,6.214718,0,,,,,890.901188193958,0.00051976193,138.07667653788286,0.00065992295,0.0071695377,0.06961835
7401.714,6.2158647,-0.0039056267,220388,890.9001891116703,138.0780644032646,6853.286,5.2414556,3122.0652,2.0541482,7401.714,6.2158647,0,,,,,890.9001891116703,0.0005197686,138.0780644032646,0.0006594922,0.007736643,0.06881977
7401.591,6.216631,-0.003905531,220389,890.901171086799,138.07827465296666,6853.0386,5.242102,3123.2507,2.0543525,7401.591,6.216631,0,,,,,890.901171086799,0.00051970594,138.07827465296666,0.0006598582,0.0076451954,0.0695773
7405.6313,6.2197084,-0.003905435,220390,890.9017920227897,138.07701690859065,6856.4463,5.244697,3130.318,2.0550961,7405.6313,6.2197084,0,,,,,890.9017920227897,0.0005198668,138.07701690859065,0.0006600009,0.007836427,0.06923001
7397.488,6.220375,-0.003905339,220391,890.9009736064643,138.07815579803133,6849.7305,5.2452593,3133.529,2.056074,7397.488,6.220375,0,,,,,890.9009736064643,0.00052001193,138.07815579803133,0.0006606957,0.0076649375,0.0694357
7393.5537,6.2214136,-0.0039052428,220392,890.9007071452476,138.07649493309086,6846.476,5.246135,3140.3188,2.0582585,7393.5537,6.2214136,0,,,,,890.9007071452476,0.0005204946,138.07649493309086,0.00066110265,0.008102786,0.06902467
7390.0635,6.2218757,-0.0039051464,220393,890.9004970854631,138.07762020412923,6843.2476,5.2465243,3145.573,2.059194,7390.0635,6.2218757,0,,,,,890.9004970854631,0.000520708,138.07762020412923,0.00066122774,0.007466897,0.06938164
7388.7734,6.225189,-0.00390505,220394,890.9015480219033,138.0757540006626,6842.235,5.249319,3149.5105,2.0612226,7388.7734,6.225189,0,,,,,890.9015480219033,0.0005211127,138.0757540006626,0.0006617015,0.0072973873,0.06853133
7397.462,6.2292166,-0.0039049534,220395,890.9017495146214,138.07655270959395,6849.5225,5.2527146,3158.9814,2.0629232,7397.462,6.2292166,0,,,,,890.9017495146214,0.0005209885,138.07655270959395,0.00066182576,0.00826341,0.06885799
7396.7896,6.2352104,-0.0039048567,220396,890.9007931491592,138.07823670243377,6849.0273,5.2577686,3176.5427,2.0679405,7396.7896,6.2352104,0,,,,,890.9007931491592,0.0005213537,138.07823670243377,0.00066232606,0.0071178935,0.07031639
7392.3135,6.2388573,-0.00390476,220397,890.901763572696,138.07713378573447,6845.269,5.260844,3189.0005,2.0716412,7392.3135,6.2388573,0,,,,,890.901763572696,0.00052175485,138.07713378573447,0.00066316436,0.008231922,0.06886394
7402.118,6.2506523,-0.0039046628,220398,890.9008039553972,138.0777070613155,6853.5664,5.27079,3211.1697,2.077608,7402.118,6.2506523,0,,,,,890.9008039553972,0.0005225833,138.0777070613155,0.0006640547,0.0077150324,0.068782195
7404.632,6.259876,-0.0039045657,220399,890.9015783719971,138.07837072033374,6855.8584,5.2785673,3234.4834,2.0847347,7404.632,6.259876,0,,,,,890.9015783719971,0.00052280223,138.07837072033374,0.0006646237,0.008195314,0.06887808
7395.8486,6.272497,-0.0039044686,220400,890.9010033402535,138.07823509694174,6848.26,5.289211,3258.5112,2.091341,7395.8486,6.272497,0,,,,,890.9010033402535,0.0005243968,138.07823509694174,0.0006672334,0.00749005,0.06931512
7411.64,6.2791157,-0.0039043713,220401,890.9012314858279,138.07886136378562,6861.7837,5.2947917,3281.0137,2.097253,7411.64,6.2791157,0,,,,,890.9012314858279,0.0005239401,138.07886136378562,0.0006666087,0.0078001604,0.06967207
7396.193,6.2871275,-0.0039042737,220402,890.8995950653476,138.07748652957633,6848.659,5.3015475,3308.9053,2.105402,7396.193,6.2871275,0,,,,,890.8995950653476,0.00052550976,138.07748652957633,0.00066869863,0.0070555713,0.069746956
7403.1533,6.2970114,-0.0039041762,220403,890.9011638415421,138.0773408972119,6854.6953,5.3098817,3328.651,2.1128047,7403.1533,6.2970114,0,,,,,890.9011638415421,0.0005258049,138.0773408972119,0.00066960865,0.008066036,0.067637116
7392.883,6.3046355,-0.0039040786,220404,890.900472988707,138.0765437996063,6845.989,5.316311,3356.7566,2.1174555,7392.883,6.3046355,0,,,,,890.900472988707,0.00052699225,138.0765437996063,0.0006710811,0.0076247742,0.06814497
7404.427,6.316552,-0.0039039806,220405,890.8997403765231,138.07891333435572,6855.6187,5.3263593,3380.4473,2.1246772,7404.427,6.316552,0,,,,,890.8997403765231,0.0005274025,138.07891333435572,0.0006718205,0.00788408,0.069529876
7406.485,6.327135,-0.0039038828,220406,890.9006156057203,138.0760917739329,6857.3696,5.3352833,3406.99,2.1311882,7406.485,6.327135,0,,,,,890.9006156057203,0.00052824285,138.0760917739329,0.0006728282,0.008148159,0.06801953
7403.409,6.3340597,-0.0039037848,220407,890.9002762771331,138.07746489067387,6854.736,5.341122,3427.285,2.1372569,7403.409,6.3340597,0,,,,,890.9002762771331,0.0005288659,138.07746489067387,0.00067368755,0.007117323,0.06971087
7396.9946,6.3417125,-0.0039036865,220408,890.9004841330274,138.07727100138072,6849.2866,5.3475757,3450.7178,2.1435595,7396.9946,6.3417125,0,,,,,890.9004841330274,0.0005297773,138.07727100138072,0.0006754852,0.008015497,0.06896546
7399.1494,6.3498006,-0.0039035883,220409,890.8995605175975,138.077305972413,6851.114,5.354396,3468.853,2.1499884,7399.1494,6.3498006,0,,,,,890.8995605175975,0.000530319,138.077305972413,0.0006759116,0.007306526,0.069316044
7391.492,6.3559694,-0.0039034898,220410,890.9003291074066,138.07810798150433,6844.764,5.3595977,3489.0884,2.1539993,7391.492,6.3559694,0,,,,,890.9003291074066,0.00053132256,138.07810798150433,0.00067743275,0.0077663525,0.06871792
7399.9604,6.3636723,-0.0039033913,220411,890.9007530718243,138.07736211976896,6851.855,5.3660927,3499.2854,2.157,7399.9604,6.3636723,0,,,,,890.9007530718243,0.00053163036,138.07736211976896,0.00067795324,0.007840188,0.06794067
7397.4277,6.366721,-0.0039032926,220412,890.9003520148756,138.0792244997198,6849.6343,5.368664,3507.4358,2.159704,7397.4277,6.366721,0,,,,,890.9003520148756,0.0005318822,138.0792244997198,0.00067855406,0.0076915803,0.06960443
7399.665,6.367246,-0.0039031939,220413,890.8996288028505,138.07658781574494,6851.546,5.3691063,3516.1055,2.1609209,7399.665,6.367246,0,,,,,890.8996288028505,0.00053159107,138.07658781574494,0.0006783573,0.0077874814,0.06920569
7408.552,6.371194,-0.003903095,220414,890.9004072531658,138.07653887524586,6858.9893,5.372435,3520.5413,2.162064,7408.552,6.371194,0,,,,,890.9004072531658,0.000531495,138.07653887524586,0.0006780519,0.008944993,0.06836954
7405.162,6.368577,-0.003902996,220415,890.9005664124862,138.07738943551834,6856.2036,5.3702292,3516.1733,2.1608858,7405.162,6.368577,0,,,,,890.9005664124862,0.00053157593,138.07738943551834,0.00067812006,0.008356032,0.06905316
7395.677,6.3660746,-0.003902897,220416,890.8999935413296,138.07780972694388,6848.2095,5.368119,3512.816,2.1613204,7395.677,6.3660746,0,,,,,890.8999935413296,0.00053182524,138.07780972694388,0.00067851355,0.007919603,0.068398766
7399.1304,6.3620706,-0.0039027978,220417,890.8997722107865,138.07766200249287,6851.133,5.3647423,3502.2925,2.1574025,7399.1304,6.3620706,0,,,,,890.8997722107865,0.0005313254,138.07766200249287,0.00067773473,0.008179929,0.06894391
7402.936,6.3570557,-0.0039026984,220418,890.899958354293,138.07772608806013,6854.243,5.360513,3485.0984,2.153531,7402.936,6.3570557,0,,,,,890.899958354293,0.0005307253,138.07772608806013,0.0006768927,0.008110138,0.06824575
7398.2095,6.3502297,-0.003902599,220419,890.9008295936386,138.07780444357735,6850.433,5.354758,3470.0093,2.1487296,7398.2095,6.3502297,0,,,,,890.9008295936386,0.000530349,138.07780444357735,0.00067642826,0.008174083,0.068791315
7399.818,6.3403263,-0.0039024996,220420,890.899881826675,138.07771148874107,6851.732,5.346407,3449.1665,2.1422265,7399.818,6.3403263,0,,,,,890.899881826675,0.000529648,138.07771148874107,0.0006748648,0.007678225,0.069703735
7396.5576,6.3297467,-0.0039024,220421,890.9004339224203,138.0767069959873,6849.0527,5.337486,3422.5789,2.1351726,7396.5576,6.3297467,0,,,,,890.9004339224203,0.0005288216,138.0767069959873,0.000673936,0.007761036,0.06923276
7403.3657,6.321533,-0.0039023,220422,890.9002002998826,138.07870460823992,6854.8223,5.3305597,3396.9333,2.1283586,7403.3657,6.321533,0,,,,,890.9002002998826,0.00052772695,138.07870460823992,0.0006725338,0.008118503,0.069525674
7397.33,6.309706,-0.0039022001,220423,890.9010813970414,138.07619719034096,6849.5903,5.3205867,3368.975,2.1211154,7397.33,6.309706,0,,,,,890.9010813970414,0.0005273075,138.07619719034096,0.0006715436,0.008206428,0.06702508
7398.4575,6.299774,-0.0039021003,220424,890.9015889608326,138.0782267142069,6850.639,5.312211,3339.1848,2.112981,7398.4575,6.299774,0,,,,,890.9015889608326,0.00052620587,138.0782267142069,0.0006700688,0.0076300255,0.07019317
7404.3677,6.2884574,-0.0039020001,220425,890.9005794298761,138.0772717424415,6855.558,5.3026686,3308.678,2.1040964,7404.3677,6.2884574,0,,,,,890.9005794298761,0.00052522443,138.0772717424415,0.0006683379,0.008254668,0.06932612
7403.4673,6.275667,-0.0039019,220426,890.9010651923846,138.0767112994949,6854.8223,5.2918835,3278.8376,2.0962267,7403.4673,6.275667,0,,,,,890.9010651923846,0.0005242756,138.0767112994949,0.0006665463,0.008677655,0.06832811
7398.7437,6.2648277,-0.0039017997,220427,890.9008287324192,138.07787826689344,6850.6934,5.2827435,3250.1145,2.0895712,7398.7437,6.2648277,0,,,,,890.9008287324192,0.00052342087,138.07787826689344,0.00066594133,0.007828439,0.06895123
7405.4785,6.253053,-0.0039016993,220428,890.9010450102041,138.07718066223958,6856.4795,5.2728148,3221.3787,2.0796921,7405.4785,6.253053,0,,,,,890.9010450102041,0.000522143,138.07718066223958,0.0006635686,0.0080873715,0.06896336
7392.1885,6.2401834,-0.003901599,220429,890.9007105832434,138.0765846443517,6845.189,5.2619624,3194.5762,2.0726235,7392.1885,6.2401834,0,,,,,890.9007105832434,0.0005220408,138.0765846443517,0.0006633744,0.008083225,0.06867614
7406.3154,6.231479,-0.0039014984,220430,890.90132956606,138.0782191775514,6857.1797,5.254623,3163.4607,2.0639546,7406.3154,6.231479,0,,,,,890.90132956606,0.00052040286,138.0782191775514,0.00066147407,0.008072632,0.06953692
7395.3687,6.2184534,-0.0039013976,220431,890.9018892544856,138.07731868817484,6848.1426,5.2436385,3138.0483,2.0561192,7395.3687,6.2184534,0,,,,,890.9018892544856,0.00052002707,138.07731868817484,0.00066077005,0.00864461,0.06895044
7401.34,6.2074547,-0.0039012968,220432,890.9017559357757,138.0772384764392,6853.0645,5.234364,3107.1743,2.048531,7401.34,6.2074547,0,,,,,890.9017559357757,0.00051894103,138.0772384764392,0.00065853423,0.00863677,0.06872312
7394.03,6.196775,-0.003901196,220433,890.9015559078578,138.07833104905808,6846.8525,5.225359,3079.7302,2.0398495,7394.03,6.196775,0,,,,,890.9015559078578,0.0005184036,138.07833104905808,0.0006579372,0.007607634,0.06924236
7402.7383,6.188603,-0.003901095,220434,890.9022340071795,138.07706989590812,6854.2197,5.2184677,3054.527,2.0328283,7402.7383,6.188603,0,,,,,890.9022340071795,0.0005174012,138.07706989590812,0.0006564359,0.008123917,0.069514155
7397.96,6.1774144,-0.0039009938,220435,890.9017997185854,138.07700364243937,6850.313,5.209033,3033.7637,2.0266616,7397.96,6.1774144,0,,,,,890.9017997185854,0.0005167055,138.07700364243937,0.00065523735,0.007562104,0.06898838
7404.1836,6.1703973,-0.0039008926,220436,890.9019494803381,138.07760296707497,6855.3706,5.203116,3010.9646,2.0198152,7404.1836,6.1703973,0,,,,,890.9019494803381,0.00051595946,138.07760296707497,0.0006540684,0.009052418,0.06888561
7403.005,6.1632085,-0.0039007913,220437,890.9011094371016,138.07820729963487,6854.44,5.1970544,2992.8188,2.0145016,7403.005,6.1632085,0,,,,,890.9011094371016,0.0005154154,138.07820729963487,0.0006530209,0.0076562637,0.06973945
7402.006,6.1593175,-0.00390069,220438,890.9015616677998,138.07771812121675,6853.6636,5.1937733,2978.843,2.011303,7402.006,6.1593175,0,,,,,890.9015616677998,0.00051488023,138.07771812121675,0.0006526959,0.008509714,0.06933764
7399.7437,6.1526794,-0.0039005885,220439,890.9011656868546,138.07695224292664,6851.789,5.188175,2969.1548,2.0085843,7399.7437,6.1526794,0,,,,,890.9011656868546,0.0005145394,138.07695224292664,0.00065205444,0.007476118,0.06884991
7396.192,6.148961,-0.003900487,220440,890.9014821833221,138.0778921845032,6848.6895,5.1850405,2959.122,2.005664,7396.192,6.148961,0,,,,,890.9014821833221,0.0005146179,138.0778921845032,0.00065175723,0.007960839,0.06967328
7390.383,6.146289,-0.0039003852,220441,890.9019895040042,138.07692680650624,6844.0513,5.182787,2956.788,2.0051653,7390.383,6.146289,0,,,,,890.9019895040042,0.0005145957,138.07692680650624,0.00065195485,0.008536923,0.06891902
7408.429,6.147287,-0.0039002835,220442,890.9019089533615,138.07769481980162,6859.0635,5.1836286,2949.6924,2.0032456,7408.429,6.147287,0,,,,,890.9019089533615,0.00051364,138.07769481980162,0.0006509231,0.008458712,0.069681175
7391.9976,6.1449795,-0.0039001815,220443,890.9015958984952,138.07794476655624,6845.264,5.181683,2953.7297,2.0034611,7391.9976,6.1449795,0,,,,,890.9015958984952,0.0005145454,138.07794476655624,0.0006516814,0.0075161997,0.06983813
7402.6113,6.1498084,-0.0039000795,220444,890.9011270053253,138.07690595330607,6854.287,5.1857543,2959.5354,2.0056694,7402.6113,6.1498084,0,,,,,890.9011270053253,0.0005141003,138.07690595330607,0.00065159675,0.008163077,0.06926569
7392.557,6.152116,-0.0038999775,220445,890.9026662777999,138.07704586503084,6845.748,5.1877003,2971.218,2.0086591,7392.557,6.152116,0,,,,,890.9026662777999,0.00051506236,138.07704586503084,0.0006529474,0.009185825,0.06890338
7366.086,6.150488,-0.0038998753,220446,890.9017471693019,138.07792735084223,6823.3857,5.186328,2981.454,2.0116363,7366.086,6.150488,0,,,,,890.9017471693019,0.0005167424,138.07792735084223,0.000654649,0.007848082,0.07091606
7352.2915,6.156192,-0.0038997731,220447,890.9027509036337,138.0770685737094,6811.687,5.191138,3003.2239,2.0178843,7352.2915,6.156192,0,,,,,890.9027509036337,0.0005179881,138.0770685737094,0.00065714074,0.00862394,0.06780787
7347.0786,6.1639795,-0.0038996707,220448,890.9017011664499,138.07672068951638,6807.465,5.197704,3023.5645,2.0235674,7347.0786,6.1639795,0,,,,,890.9017011664499,0.00051874627,138.07672068951638,0.0006577358,0.008175964,0.069966264
7354.719,6.171531,-0.0038995685,220449,890.9016610262605,138.07647623763012,6813.77,5.204072,3042.3354,2.0292306,7354.719,6.171531,0,,,,,890.9016610262605,0.00051910564,138.07647623763012,0.0006584702,0.008628504,0.06889644
7342.445,6.1803274,-0.0038994658,220450,890.9019082408989,138.07654326090758,6803.518,5.211489,3070.6824,2.0371332,7342.445,6.1803274,0,,,,,890.9019082408989,0.0005203856,138.07654326090758,0.0006606273,0.007877552,0.06881544
7331.8496,6.19163,-0.003899363,220451,890.9013435412787,138.07697684288317,6794.686,5.22102,3103.0532,2.0460327,7331.8496,6.19163,0,,,,,890.9013435412787,0.0005219093,138.07697684288317,0.00066256674,0.008087111,0.07027181
7342.561,6.2027235,-0.0038992604,220452,890.9009450581283,138.076414684768,6803.7744,5.230375,3127.752,2.0536447,7342.561,6.2027235,0,,,,,890.9009450581283,0.00052208535,138.076414684768,0.0006631396,0.008308925,0.06872962
7345.3247,6.2150283,-0.0038991577,220453,890.9018595007785,138.07577694805258,6805.926,5.2407503,3157.2317,2.0618556,7345.3247,6.2150283,0,,,,,890.9018595007785,0.00052322325,138.07577694805258,0.0006640539,0.008722936,0.06910994
7333.7705,6.2245326,-0.0038990548,220454,890.9002904874264,138.07653001107474,6796.414,5.248765,3188.4644,2.0704348,7333.7705,6.2245326,0,,,,,890.9002904874264,0.0005243764,138.07653001107474,0.00066646223,0.0080293,0.0696074
7341.543,6.237453,-0.003898952,220455,890.9001651463834,138.07835692603734,6802.9263,5.25966,3216.4443,2.0777009,7341.543,6.237453,0,,,,,890.9001651463834,0.00052502495,138.07835692603734,0.00066777505,0.008165194,0.06932437
7336.9106,6.2484446,-0.0038988488,220456,890.9003492288731,138.07623154653956,6798.9805,5.268928,3246.8545,2.087068,7336.9106,6.2484446,0,,,,,890.9003492288731,0.0005261552,138.07623154653956,0.0006692215,0.0085507715,0.06888606
7344.8594,6.2638474,-0.0038987456,220457,890.900922370356,138.0769437239898,6805.7007,5.2819166,3280.5952,2.095993,7344.8594,6.2638474,0,,,,,890.900922370356,0.0005269041,138.0769437239898,0.00067077775,0.008150715,0.06928178
7349.497,6.2780666,-0.0038986423,220458,890.900030216149,138.07669837069906,6809.5083,5.2939067,3315.5378,2.1054683,7349.497,6.2780666,0,,,,,890.900030216149,0.00052753685,138.07669837069906,0.00067203207,0.008597237,0.069306165
7351.8047,6.2928715,-0.0038985389,220459,890.8995661177505,138.0775623618063,6811.633,5.306391,3350.1494,2.1148102,7351.8047,6.2928715,0,,,,,890.8995661177505,0.0005285762,138.0775623618063,0.00067363033,0.008052132,0.06907022
7344.1885,6.3063893,-0.0038984355,220460,890.9011863095104,138.07638638763387,6805.291,5.3177896,3390.0178,2.1264768,7344.1885,6.3063893,0,,,,,890.9011863095104,0.0005302367,138.07638638763387,0.00067579874,0.008716489,0.06916774
7342.6616,6.3184767,-0.0038983321,220461,890.9009110195465,138.07742186300297,6803.954,5.3279824,3424.809,2.135443,7342.6616,6.3184767,0,,,,,890.9009110195465,0.0005314036,138.07742186300297,0.00067742664,0.008143539,0.06953397
7354.382,6.3350763,-0.0038982285,220462,890.900243511908,138.0774104620696,6813.888,5.34198,3461.432,2.1459262,7354.382,6.3350763,0,,,,,890.900243511908,0.00053169415,138.0774104620696,0.0006780843,0.009303046,0.068611905
7373.2725,6.3511043,-0.0038981247,220463,890.8999654174263,138.07673666665517,6829.8706,5.355495,3491.4004,2.15395,7373.2725,6.3511043,0,,,,,890.8999654174263,0.00053190126,138.07673666665517,0.0006785057,0.0077097374,0.06865392
7389.225,6.3662,-0.003898021,220464,890.9008541159944,138.07925144257246,6843.3716,5.368224,3524.959,2.161585,7389.225,6.3662,0,,,,,890.9008541159944,0.00053211796,138.07925144257246,0.0006790074,0.008553514,0.07030785
7397.4307,6.380608,-0.0038979172,220465,890.9007007123994,138.07820300840095,6850.1704,5.380374,3556.8066,2.1702955,7397.4307,6.380608,0,,,,,890.9007007123994,0.0005329138,138.07820300840095,0.0006799234,0.007754083,0.06962813
7411.806,6.3952637,-0.0038978131,220466,890.9012830560902,138.07734930597195,6862.3584,5.392732,3586.7776,2.1789432,7411.806,6.3952637,0,,,,,890.9012830560902,0.0005329773,138.07734930597195,0.0006806408,0.009369128,0.06770394
