flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
7253.22,3.9386134,-0.003921765,38217,1334.1537995721858,91.88482789870622,6249.8774,3.1258621,2687.7126,1.274979,7253.22,3.9386134,0,,,,,1334.1537995721858,0.00035455282,91.88482789870622,0.00034725832,0.007931663,0.07068583
7251.9155,3.9377623,-0.003921539,38218,1334.154198330083,91.88473599003804,6250.434,3.1251867,2687.7244,1.2738436,7251.9155,3.9377623,0,,,,,1334.154198330083,0.00035408654,91.88473599003804,0.0003470769,0.008814038,0.07173959
7257.1914,3.936756,-0.0039213127,38219,1334.153469157957,91.88413283628861,6255.114,3.124388,2684.4993,1.2753949,7257.1914,3.936756,0,,,,,1334.153469157957,0.00035378448,91.88413283628861,0.00034659126,0.008467028,0.0703914
7253.9136,3.938295,-0.003921087,38220,1334.1540496607543,91.88426557082944,6251.1123,3.1256094,2684.175,1.2791569,7253.9136,3.938295,0,,,,,1334.1540496607543,0.00035407968,91.88426557082944,0.0003468605,0.00851347,0.07073288
7248.5605,3.9366379,-0.0039208606,38221,1334.1531753437632,91.88351437020671,6244.0522,3.124294,2690.3213,1.2756888,7248.5605,3.9366379,0,,,,,1334.1531753437632,0.000354474,91.88351437020671,0.00034750724,0.006922461,0.069204174
7252.971,3.9387407,-0.0039206347,38222,1334.1535786015368,91.88293001627616,6251.428,3.1259632,2691.2097,1.2767606,7252.971,3.9387407,0,,,,,1334.1535786015368,0.00035420782,91.88293001627616,0.00034705986,0.0074696643,0.068490446
7247.754,3.939627,-0.0039204084,38223,1334.1535147895158,91.88382104367423,6245.0303,3.1266663,2696.9707,1.2768124,7247.754,3.939627,0,,,,,1334.1535147895158,0.00035462854,91.88382104367423,0.00034768358,0.008960498,0.07042929
7257.4727,3.940115,-0.003920182,38224,1334.1536335228172,91.88330105860203,6252.802,3.1270537,2700.158,1.2779887,7257.4727,3.940115,0,,,,,1334.1536335228172,0.00035449277,91.88330105860203,0.00034722738,0.007198933,0.068386555
7249.529,3.9419608,-0.0039199553,38225,1334.1534226799674,91.88243900134991,6247.7324,3.1285186,2705.813,1.2818304,7249.529,3.9419608,0,,,,,1334.1534226799674,0.00035456382,91.88243900134991,0.00034742334,0.0071993954,0.067554094
7249.0757,3.942952,-0.003919729,38226,1334.1520439877452,91.88241492064103,6247.1123,3.1293054,2710.1755,1.2789798,7249.0757,3.942952,0,,,,,1334.1520439877452,0.0003549933,91.88241492064103,0.000347811,0.006706557,0.06722489
7254.0244,3.945712,-0.0039195023,38227,1334.1537906333017,91.8823850939996,6250.975,3.131496,2711.2292,1.278499,7254.0244,3.945712,0,,,,,1334.1537906333017,0.0003553963,91.8823850939996,0.00034794904,0.008082044,0.06845265
7248.252,3.9405534,-0.0039192755,38228,1334.153618399955,91.88271542062606,6244.187,3.1274016,2706.5469,1.2774969,7248.252,3.9405534,0,,,,,1334.153618399955,0.00035495797,91.88271542062606,0.00034784485,0.008013252,0.068144515
7256.001,3.9366822,-0.0039190487,38229,1334.1521031313603,91.88090590058867,6251.597,3.1243293,2689.344,1.2750361,7256.001,3.9366822,0,,,,,1334.1521031313603,0.00035405255,91.88090590058867,0.00034707502,0.00655205,0.0659575
7250.432,3.9306507,-0.003918822,38230,1334.1531210642863,91.88235426394243,6248.5625,3.1195424,2667.1846,1.2720906,7250.432,3.9306507,0,,,,,1334.1531210642863,0.00035368945,91.88235426394243,0.0003464819,0.007411213,0.06703539
7255.4985,3.9248006,-0.0039185947,38231,1334.1535693370656,91.88224485457214,6250.7017,3.1148996,2638.696,1.2676599,7255.4985,3.9248006,0,,,,,1334.1535693370656,0.0003531153,91.88224485457214,0.0003460003,0.0075023407,0.067386635
7249.52,3.9213715,-0.0039183674,38232,1334.1525567838366,91.88098852457897,6245.573,3.112178,2611.2192,1.266431,7249.52,3.9213715,0,,,,,1334.1525567838366,0.000352928,91.88098852457897,0.00034603517,0.005827694,0.06498361
7250.297,3.9144664,-0.00391814,38233,1334.1519353203212,91.8804998958475,6246.52,3.106698,2588.7598,1.2616706,7250.297,3.9144664,0,,,,,1334.1519353203212,0.00035245568,91.8804998958475,0.00034539917,0.005696701,0.06460519
7256.025,3.910704,-0.0039179125,38234,1334.1524141164168,91.88087272304455,6251.9023,3.103712,2574.092,1.2601395,7256.025,3.910704,0,,,,,1334.1524141164168,0.00035172302,91.88087272304455,0.0003446253,0.0062581263,0.0646369
7242.6724,3.9113047,-0.003917685,38235,1334.1518907682287,91.8811413637875,6238.4043,3.1041887,2573.0227,1.2599959,7242.6724,3.9113047,0,,,,,1334.1518907682287,0.0003526565,91.8811413637875,0.00034555772,0.006520419,0.06576626
7252.649,3.9118483,-0.003917457,38236,1334.1525755516464,91.88006844383307,6248.5815,3.10462,2578.9724,1.2599925,7252.649,3.9118483,0,,,,,1334.1525755516464,0.0003520666,91.88006844383307,0.00034499698,0.0062078647,0.064279884
7251.8335,3.9144695,-0.0039172294,38237,1334.1516034274255,91.88059666089944,6243.0933,3.1067004,2594.6655,1.2621375,7251.8335,3.9144695,0,,,,,1334.1516034274255,0.00035257233,91.88059666089944,0.00034570796,0.005472904,0.06423869
7247.2427,3.920347,-0.003917001,38238,1334.1519613748517,91.88013086478703,6244.492,3.111365,2618.982,1.2661293,7247.2427,3.920347,0,,,,,1334.1519613748517,0.00035296823,91.88013086478703,0.0003459922,0.0058651823,0.06395408
7254.298,3.9286504,-0.003916773,38239,1334.1529818122765,91.88095296995766,6249.7354,3.117955,2646.6262,1.271204,7254.298,3.9286504,0,,,,,1334.1529818122765,0.00035335112,91.88095296995766,0.00034642985,0.0065311035,0.064849906
7246.8296,3.933199,-0.003916545,38240,1334.1522498667582,91.87970741502372,6243.5054,3.1215649,2674.68,1.273791,7246.8296,3.933199,0,,,,,1334.1522498667582,0.00035415692,91.87970741502372,0.00034718844,0.005870619,0.06313265
7247.6396,3.939011,-0.003916316,38241,1334.1519007194506,91.87944840234917,6245.4985,3.1261775,2698.6338,1.2786251,7247.6396,3.939011,0,,,,,1334.1519007194506,0.00035472325,91.87944840234917,0.00034756472,0.0053638006,0.06271315
7255.8237,3.9455001,-0.0039160876,38242,1334.1520094900768,91.87900961258353,6251.499,3.1313279,2711.6182,1.2800153,7255.8237,3.9455001,0,,,,,1334.1520094900768,0.00035506857,91.87900961258353,0.00034789505,0.0057391664,0.063327216
7247.9966,3.9437315,-0.0039158585,38243,1334.1525577282628,91.87996199628486,6244.6562,3.1299238,2714.2224,1.2820461,7247.9966,3.9437315,0,,,,,1334.1525577282628,0.00035487147,91.87996199628486,0.00034793513,0.006227828,0.063593805
7247.3267,3.941343,-0.0039156293,38244,1334.1523230308412,91.87975885233226,6243.5264,3.1280284,2706.3792,1.2792495,7247.3267,3.941343,0,,,,,1334.1523230308412,0.00035489164,91.87975885233226,0.00034792826,0.0055745533,0.06364166
7257.0522,3.9367838,-0.0039154002,38245,1334.1517802847495,91.8795461952337,6249.688,3.12441,2689.0498,1.2761807,7257.0522,3.9367838,0,,,,,1334.1517802847495,0.0003542844,91.8795461952337,0.00034723026,0.005381537,0.06239514
7253.682,3.9293835,-0.0039151707,38246,1334.1518304042709,91.87948004038407,6249.7075,3.118537,2661.1887,1.2731338,7253.682,3.9293835,0,,,,,1334.1518304042709,0.0003534228,91.87948004038407,0.0003463326,0.0056037996,0.062405325
7246.118,3.921101,-0.003914941,38247,1334.151337610552,91.87890182725472,6242.3535,3.1119637,2626.8254,1.2675091,7246.118,3.921101,0,,,,,1334.151337610552,0.00035323008,91.87890182725472,0.00034620674,0.005247939,0.062064312
7246.258,3.9117649,-0.0039147115,38248,1334.1519189904102,91.87872681129308,6241.125,3.104554,2588.3923,1.2626214,7246.258,3.9117649,0,,,,,1334.1519189904102,0.0003523626,91.87872681129308,0.00034547207,0.005207527,0.06191397
7249.769,3.907929,-0.0039144815,38249,1334.1516216406162,91.87907338273871,6246.3916,3.1015096,2552.7488,1.258087,7249.769,3.907929,0,,,,,1334.1516216406162,0.00035164392,91.87907338273871,0.00034468877,0.005476049,0.0616594
7252.286,3.9003568,-0.003914251,38250,1334.1511445829906,91.8792528128873,6246.5117,3.0955,2522.951,1.2552745,7252.286,3.9003568,0,,,,,1334.1511445829906,0.00035087287,91.8792528128873,0.0003440466,0.0047735996,0.061615825
7254.078,3.892899,-0.0039140205,38251,1334.1531900258203,91.88189952320181,6242.4336,3.089581,2492.8696,1.2484267,7254.078,3.892899,0,,,,,1334.1531900258203,0.00035105456,91.88189952320181,0.00034380655,0.0074898363,0.06596708
7248.7227,3.8846822,-0.00391379,38252,1334.150045151964,91.87648743408982,6239.0522,3.0830598,2471.9402,1.2453845,7248.7227,3.8846822,0,,,,,1334.150045151964,0.00035012595,91.87648743408982,0.0003432428,0.002615269,0.057344094
7252.5728,3.8841841,-0.0039135595,38253,1334.151939795464,91.87979404060457,6246.6567,3.0826645,2460.1953,1.2433532,7252.5728,3.8841841,0,,,,,1334.151939795464,0.00034968383,91.87979404060457,0.00034266975,0.005113517,0.062205765
7248.848,3.8833299,-0.0039133285,38254,1334.1518673942562,91.87869905590374,6240.46,3.0819867,2461.1301,1.2438953,7248.848,3.8833299,0,,,,,1334.1518673942562,0.0003499685,91.87869905590374,0.000343049,0.005331622,0.06135818
7252.657,3.8860734,-0.003913097,38255,1334.1513205169745,91.8783023513148,6246.877,3.084164,2468.1067,1.246217,7252.657,3.8860734,0,,,,,1334.1513205169745,0.00034985386,91.8783023513148,0.0003428018,0.004632721,0.061054375
7252.326,3.8935485,-0.0039128656,38256,1334.1511392299585,91.87820473800268,6246.922,3.0900965,2483.7278,1.2507702,7252.326,3.8935485,0,,,,,1334.1511392299585,0.0003505183,91.87820473800268,0.00034345756,0.00460978,0.059835218
7252.0547,3.8936436,-0.0039126338,38257,1334.151053555385,91.87816760558268,6245.93,3.090172,2505.6448,1.2496147,7252.0547,3.8936436,0,,,,,1334.151053555385,0.000350588,91.87816760558268,0.0003435684,0.0042680954,0.06029794
7252.574,3.9043279,-0.0039124023,38258,1334.1518321776948,91.8790319132056,6244.4194,3.0986514,2537.5762,1.2568846,7252.574,3.9043279,0,,,,,1334.1518321776948,0.00035180643,91.8790319132056,0.0003445886,0.005995676,0.061834637
7256.6353,3.910116,-0.00391217,38259,1334.1516199976684,91.87813467952938,6244.857,3.1032453,2573.4402,1.2610239,7256.6353,3.910116,0,,,,,1334.1516199976684,0.00035204587,91.87813467952938,0.00034522955,0.005081255,0.061228555
7252.138,3.920037,-0.0039119376,38260,1334.151144101215,91.87826584771526,6245.027,3.111119,2615.0066,1.2664386,7252.138,3.920037,0,,,,,1334.151144101215,0.00035297644,91.87826584771526,0.00034598893,0.004562058,0.060152486
7254.9497,3.9281113,-0.003911705,38261,1334.1515538232375,91.87847845356688,6250.468,3.1175272,2649.6094,1.272058,7254.9497,3.9281113,0,,,,,1334.1515538232375,0.0003532274,91.87847845356688,0.00034631044,0.004497119,0.060085353
7254.4604,3.9346125,-0.0039114724,38262,1334.1521304950647,91.87871144292356,6247.7646,3.1226866,2684.7812,1.276117,7254.4604,3.9346125,0,,,,,1334.1521304950647,0.00035411256,91.87871144292356,0.00034707124,0.0056314943,0.061724585
7245.7065,3.9405882,-0.003911239,38263,1334.1508485708,91.87719805844651,6238.193,3.1274295,2716.431,1.2795246,7245.7065,3.9405882,0,,,,,1334.1508485708,0.00035529715,91.87719805844651,0.0003482712,0.0039908835,0.059279323
7203.3984,3.9393017,-0.0039110063,38264,1334.1512234429583,91.87741512986197,6206.755,3.1264083,2734.735,1.282018,7203.3984,3.9393017,0,,,,,1334.1512234429583,0.0003568044,91.87741512986197,0.00034991806,0.004382568,0.059799064
7197.2573,3.941047,-0.0039107725,38265,1334.1515718421217,91.87785635271563,6202.0063,3.1277936,2743.7915,1.2826154,7197.2573,3.941047,0,,,,,1334.1515718421217,0.00035729294,91.87785635271563,0.00035033075,0.0057320413,0.060213685
7191.8125,3.9430768,-0.0039105387,38266,1334.1513516247885,91.87823853345061,6197.5728,3.1294048,2749.9998,1.2852385,7191.8125,3.9430768,0,,,,,1334.1513516247885,0.00035760584,91.87823853345061,0.00035069045,0.0051217675,0.060592167
7192.5107,3.9412854,-0.003910305,38267,1334.1503950139709,91.87676997270982,6194.446,3.1279826,2751.6912,1.2844576,7192.5107,3.9412854,0,,,,,1334.1503950139709,0.00035780016,91.87676997270982,0.00035094816,0.004544874,0.059021518
7196.5215,3.9433403,-0.0039100708,38268,1334.1504223656027,91.87720941058849,6201.9443,3.1296136,2748.7837,1.2836059,7196.5215,3.9433403,0,,,,,1334.1504223656027,0.00035751678,91.87720941058849,0.0003505751,0.0039459052,0.059524134
7216.473,3.9465601,-0.003909836,38269,1334.1513046267964,91.87778325301971,6216.664,3.132169,2743.0005,1.2835737,7216.473,3.9465601,0,,,,,1334.1513046267964,0.00035745377,91.87778325301971,0.000350183,0.0052348906,0.060296994
7255.2383,3.947125,-0.0039096014,38270,1334.1507971264487,91.8786204205549,6246.3853,3.1326175,2742.2632,1.282356,7255.2383,3.947125,0,,,,,1334.1507971264487,0.00035520247,91.8786204205549,0.00034842078,0.0045445794,0.060393132
7249.457,3.9444125,-0.003909366,38271,1334.1506506639942,91.87726680983843,6240.988,3.1304643,2738.7405,1.2816676,7249.457,3.9444125,0,,,,,1334.1506506639942,0.00035538353,91.87726680983843,0.00034849774,0.004247688,0.05892664
7250.9414,3.9477572,-0.003909131,38272,1334.1509091781709,91.8777845603533,6245.0293,3.133119,2740.0286,1.282781,7250.9414,3.9477572,0,,,,,1334.1509091781709,0.00035546988,91.8777845603533,0.00034846214,0.0046914443,0.059182014
7260.648,3.9522946,-0.003908896,38273,1334.1509484305375,91.87780410159868,6251.9565,3.13672,2738.9607,1.2843759,7260.648,3.9522946,0,,,,,1334.1509484305375,0.0003555035,91.87780410159868,0.0003486599,0.0045677437,0.05968268
7253.9546,3.9460578,-0.00390866,38274,1334.1527374855773,91.88003610751962,6243.5986,3.1317704,2737.8333,1.2817256,7253.9546,3.9460578,0,,,,,1334.1527374855773,0.0003554459,91.88003610751962,0.0003484478,0.0063607134,0.063618496
7249.8364,3.9455557,-0.003908424,38275,1334.1488947026448,91.87367689455982,6240.0225,3.1313717,2726.6704,1.2815194,7249.8364,3.9455557,0,,,,,1334.1488947026448,0.00035519572,91.87367689455982,0.00034882323,0.0017547917,0.05320015
7255.7935,3.9416318,-0.0039081876,38276,1334.1507785472556,91.87696658064736,6248.092,3.1282575,2712.6594,1.280238,7255.7935,3.9416318,0,,,,,1334.1507785472556,0.00035470966,91.87696658064736,0.0003477416,0.0041367435,0.058676444
7251.419,3.9365568,-0.003907951,38277,1334.151422481945,91.8777424247219,6244.4663,3.1242301,2694.7417,1.2763525,7251.419,3.9365568,0,,,,,1334.151422481945,0.00035433844,91.8777424247219,0.00034754456,0.0047823237,0.059822477
7251.048,3.9302084,-0.0039077145,38278,1334.1504564348693,91.87673599379713,6240.877,3.1191916,2665.631,1.2741718,7251.048,3.9302084,0,,,,,1334.1504564348693,0.00035408672,91.87673599379713,0.00034722858,0.0038283279,0.057203334
7256.2754,3.9238398,-0.0039074775,38279,1334.1514200001302,91.87681303942716,6246.0557,3.1141374,2637.5444,1.2683825,7256.2754,3.9238398,0,,,,,1334.1514200001302,0.00035320595,91.87681303942716,0.00034643087,0.0038562084,0.058428627
7259.862,3.9170606,-0.00390724,38280,1334.1514556648863,91.8782975053405,6250.8984,3.1087568,2605.7,1.2642497,7259.862,3.9170606,0,,,,,1334.1514556648863,0.00035235693,91.8782975053405,0.00034544215,0.005231194,0.059413366
7251.252,3.9095538,-0.0039070025,38281,1334.152451055296,91.87925128311231,6236.0728,3.1027992,2580.7358,1.2628455,7251.252,3.9095538,0,,,,,1334.152451055296,0.00035246825,91.87925128311231,0.00034566855,0.006798734,0.0627408
7257.3613,3.9048295,-0.0039067646,38282,1334.1519174245134,91.87848770211767,6247.478,3.0990498,2558.3809,1.2572229,7257.3613,3.9048295,0,,,,,1334.1519174245134,0.00035151624,91.87848770211767,0.00034442949,0.005416695,0.060228128
7257.843,3.9056787,-0.003906526,38283,1334.1483734626897,91.87396886426728,6238.7207,3.0997236,2542.5637,1.2565062,7257.843,3.9056787,0,,,,,1334.1483734626897,0.00035262117,91.87396886426728,0.00034565013,0.0008047952,0.05352695
7252.3936,3.8997142,-0.0039062877,38284,1334.1515466527321,91.8777886677857,6245.7295,3.09499,2530.3147,1.2539415,7252.3936,3.8997142,0,,,,,1334.1515466527321,0.0003511833,91.8777886677857,0.00034414238,0.0050366903,0.058815617
7257.4507,3.9007914,-0.0039060493,38285,1334.1515149384727,91.87980456937287,6241.6113,3.095845,2527.8987,1.2555574,7257.4507,3.9007914,0,,,,,1334.1515149384727,0.00035164965,91.87980456937287,0.00034462573,0.0059229545,0.062216263
7252.985,3.9040449,-0.0039058102,38286,1334.1495643943153,91.87461830647027,6243.376,3.098427,2534.9114,1.2565987,7252.985,3.9040449,0,,,,,1334.1495643943153,0.0003516514,91.87461830647027,0.00034483196,0.0023810684,0.054990772
7253.6807,3.9053493,-0.003905571,38287,1334.1505029727466,91.87668515704054,6239.722,3.0994623,2551.3032,1.2560002,7253.6807,3.9053493,0,,,,,1334.1505029727466,0.0003521274,91.87668515704054,0.00034528287,0.003938179,0.057603672
7244.0986,3.9063237,-0.0039053315,38288,1334.1514504694433,91.87762501608069,6238.5444,3.1002355,2567.0696,1.2583585,7244.0986,3.9063237,0,,,,,1334.1514504694433,0.00035205862,91.87762501608069,0.00034507443,0.00475595,0.05917237
7257.169,3.9115603,-0.0039050917,38289,1334.1509003782965,91.87756592702081,6248.2524,3.1043916,2580.4214,1.2603339,7257.169,3.9115603,0,,,,,1334.1509003782965,0.00035199284,91.87756592702081,0.0003451437,0.0042451667,0.059067994
7251.654,3.9124396,-0.0039048516,38290,1334.1510408752476,91.87708858077407,6243.197,3.1050892,2590.857,1.2626524,7251.654,3.9124396,0,,,,,1334.1510408752476,0.00035232087,91.87708858077407,0.0003454406,0.004028285,0.057630684
7251.5522,3.915818,-0.003904611,38291,1334.15078541766,91.8769450632473,6243.7656,3.1077707,2593.58,1.264755,7251.5522,3.915818,0,,,,,1334.15078541766,0.000352647,91.8769450632473,0.00034571253,0.0037520402,0.057899687
7249.7173,3.913901,-0.0039043704,38292,1334.150936062005,91.87739462032762,6242.3555,3.1062493,2590.4143,1.2655109,7249.7173,3.913901,0,,,,,1334.150936062005,0.00035236223,91.87739462032762,0.0003453896,0.0049431124,0.05842296
7254.259,3.9088156,-0.0039041294,38293,1334.1521277724373,91.87976948616237,6242.1255,3.1022131,2575.6052,1.2605798,7254.259,3.9088156,0,,,,,1334.1521277724373,0.00035216683,91.87976948616237,0.00034519128,0.0060583693,0.061714012
7253.462,3.9051697,-0.0039038882,38294,1334.148897252934,91.87409656363472,6241.5986,3.0993197,2551.7896,1.2592305,7253.462,3.9051697,0,,,,,1334.148897252934,0.0003517762,91.87409656363472,0.00034500918,0.0011446754,0.052905023
7254.8154,3.898112,-0.0039036465,38295,1334.151225921334,91.87708291283774,6245.556,3.0937183,2525.1016,1.2533022,7254.8154,3.898112,0,,,,,1334.151225921334,0.00035093632,91.87708291283774,0.00034401778,0.004390821,0.057836015
7255.7676,3.8895853,-0.0039034048,38296,1334.1515080926565,91.87731083480958,6243.4644,3.086951,2491.549,1.2489122,7255.7676,3.8895853,0,,,,,1334.1515080926565,0.0003503399,91.87731083480958,0.00034338058,0.0048360806,0.05917556
7253.1543,3.8823678,-0.0039031627,38297,1334.151691327944,91.8764967694414,6243.08,3.0812232,2459.0977,1.2431042,7253.1543,3.8823678,0,,,,,1334.151691327944,0.00034966914,91.8764967694414,0.0003428168,0.0047928444,0.057960927
7243.9106,3.8764896,-0.00390292,38298,1334.1507870113505,91.87630679293156,6234.076,3.0765579,2426.9395,1.2434465,7243.9106,3.8764896,0,,,,,1334.1507870113505,0.00034959862,91.87630679293156,0.0003426817,0.0037818225,0.057296317
7263.529,3.8709545,-0.0039026774,38299,1334.1510921869308,91.87676793678145,6252.919,3.0721648,2396.7783,1.2348943,7263.529,3.8709545,0,,,,,1334.1510921869308,0.00034805425,91.87676793678145,0.00034115525,0.0045365104,0.0577969
7248.9395,3.8699286,-0.0039024344,38300,1334.1512840499183,91.87782753676449,6241.163,3.0713508,2374.5393,1.2335994,7248.9395,3.8699286,0,,,,,1334.1512840499183,0.00034927277,91.87782753676449,0.00034192787,0.004376216,0.0590328
7246.806,3.8608484,-0.003902191,38301,1334.151928153448,91.87667522213457,6239.8486,3.0641444,2360.4397,1.2310106,7246.806,3.8608484,0,,,,,1334.151928153448,0.00034804523,91.87667522213457,0.000340935,0.004729679,0.058022108
7253.085,3.8589485,-0.0039019473,38302,1334.1510441719458,91.87634575673516,6243.4307,3.0626361,2350.9229,1.230633,7253.085,3.8589485,0,,,,,1334.1510441719458,0.00034747465,91.87634575673516,0.00034058018,0.0035795635,0.056987826
7252.304,3.8589675,-0.0039017033,38303,1334.1510785311589,91.87694941282714,6244.0845,3.0626516,2353.9958,1.2290858,7252.304,3.8589675,0,,,,,1334.1510785311589,0.00034748088,91.87694941282714,0.00034056845,0.0039242543,0.05693622
7251.7383,3.86005,-0.003901459,38304,1334.151526739121,91.87699988037099,6239.33,3.0635107,2360.8337,1.2308856,7251.7383,3.86005,0,,,,,1334.151526739121,0.00034791624,91.87699988037099,0.00034101892,0.0046497146,0.05840522
7251.48,3.871405,-0.0039012146,38305,1334.1509630719922,91.87685282085613,6242.4473,3.0725224,2372.405,1.2328075,7251.48,3.871405,0,,,,,1334.1509630719922,0.00034896316,91.87685282085613,0.00034203884,0.0044238293,0.05799628
7253.652,3.8706024,-0.0039009696,38306,1334.1511098730134,91.87663593824038,6240.651,3.0718853,2393.1453,1.2363291,7253.652,3.8706024,0,,,,,1334.1511098730134,0.0003490016,91.87663593824038,0.0003419893,0.0040524537,0.057854842
7250.693,3.8763995,-0.0039007245,38307,1334.1507086557456,91.87639848993364,6243.416,3.0764863,2415.643,1.2387199,7250.693,3.8763995,0,,,,,1334.1507086557456,0.00034914393,91.87639848993364,0.0003422423,0.0036844756,0.056514002
7251.8364,3.880027,-0.003900479,38308,1334.1518536995898,91.87730651595636,6244.5327,3.0793655,2445.2356,1.2434388,7251.8364,3.880027,0,,,,,1334.1518536995898,0.0003492768,91.87730651595636,0.0003423251,0.005133214,0.058321137
7253.457,3.8872418,-0.0039002332,38309,1334.1510725324074,91.87730029031569,6244.1904,3.085091,2475.5703,1.2472589,7253.457,3.8872418,0,,,,,1334.1510725324074,0.00035001762,91.87730029031569,0.00034301952,0.004187486,0.058098212
7248.6934,3.8924794,-0.003899987,38310,1334.1508207461184,91.87616066466441,6240.5366,3.0892482,2504.879,1.250665,7248.6934,3.8924794,0,,,,,1334.1508207461184,0.00035072467,91.87616066466441,0.00034387747,0.0035215337,0.05660003
7254.8735,3.8992481,-0.0038997408,38311,1334.1505514963542,91.87708808865814,6245.3506,3.0946202,2533.372,1.2539333,7254.8735,3.8992481,0,,,,,1334.1505514963542,0.00035102203,91.87708808865814,0.00034411202,0.004077091,0.05718284
7252.0728,3.9066272,-0.003899494,38312,1334.1505941350479,91.87744792285038,6243.722,3.1004763,2552.4312,1.2572697,7252.0728,3.9066272,0,,,,,1334.1505941350479,0.00035219814,91.87744792285038,0.00034491462,0.004368651,0.058251724
7264.3296,3.9074135,-0.003899247,38313,1334.15048158302,91.87673212724872,6252.364,3.1011004,2566.1824,1.2574375,7264.3296,3.9074135,0,,,,,1334.15048158302,0.0003515956,91.87673212724872,0.00034465388,0.0039510103,0.05690536
7250.2495,3.9086037,-0.0038989994,38314,1334.1503064613469,91.87665959259287,6241.2554,3.102045,2577.4338,1.2597643,7250.2495,3.9086037,0,,,,,1334.1503064613469,0.00035210114,91.87665959259287,0.0003452833,0.0038478246,0.057179537
7251.2437,3.9142237,-0.003898752,38315,1334.1501432763275,91.87608242916279,6242.777,3.1065052,2584.8206,1.2623507,7251.2437,3.9142237,0,,,,,1334.1501432763275,0.00035256235,91.87608242916279,0.0003457024,0.0038912606,0.05708601
7260.827,3.913637,-0.0038985037,38316,1334.15138530529,91.87739576066707,6250.983,3.1060398,2587.764,1.2617986,7260.827,3.913637,0,,,,,1334.15138530529,0.00035218094,91.87739576066707,0.0003451274,0.004835542,0.05770116
7254.756,3.912654,-0.0038982555,38317,1334.1508392068247,91.87731267995723,6244.4697,3.1052594,2590.263,1.2620099,7254.756,3.912654,0,,,,,1334.1508392068247,0.00035232285,91.87731267995723,0.00034541724,0.004319332,0.057947356
7252.548,3.9099817,-0.0038980069,38318,1334.1507219334237,91.87656147675149,6242.359,3.1031387,2586.3489,1.2603651,7252.548,3.9099817,0,,,,,1334.1507219334237,0.00035224165,91.87656147675149,0.0003453889,0.0036766196,0.05690561
7252.7954,3.912064,-0.003897758,38319,1334.1506136641958,91.87646628706383,6243.903,3.1047912,2584.0505,1.2613688,7252.7954,3.912064,0,,,,,1334.1506136641958,0.00035247082,91.87646628706383,0.00034540755,0.003122555,0.056673426
7249.0186,3.9120429,-0.0038975086,38320,1334.1516514208547,91.8772544745199,6242.1245,3.1047745,2584.1345,1.262828,7249.0186,3.9120429,0,,,,,1334.1516514208547,0.00035238554,91.8772544745199,0.00034540787,0.00520553,0.058912653
7252.604,3.9100518,-0.003897259,38321,1334.1497646059324,91.87614762803481,6241.52,3.1031945,2583.815,1.2611736,7252.604,3.9100518,0,,,,,1334.1497646059324,0.0003522523,91.87614762803481,0.00034540502,0.0034326145,0.05715627
7253.7676,3.9113665,-0.0038970092,38322,1334.1502362634249,91.87618428267204,6243.527,3.1042378,2580.7307,1.2601233,7253.7676,3.9113665,0,,,,,1334.1502362634249,0.00035196115,91.87618428267204,0.00034551247,0.0035399161,0.05676339
7256.5137,3.9089975,-0.003896759,38323,1334.1510987254153,91.87695718087228,6243.268,3.1023576,2575.735,1.2606618,7256.5137,3.9089975,0,,,,,1334.1510987254153,0.00035205175,91.87695718087228,0.00034522213,0.0047212197,0.057192698
7250.1255,3.9053009,-0.0038965084,38324,1334.1511870763356,91.87715879585983,6241.698,3.099424,2565.2664,1.2582402,7250.1255,3.9053009,0,,,,,1334.1511870763356,0.0003516745,91.87715879585983,0.0003448415,0.004387477,0.057881527
7251.2056,3.9053044,-0.0038962574,38325,1334.1512588843375,91.87642272307812,6241.2676,3.0994265,2552.4312,1.2582501,7251.2056,3.9053044,0,,,,,1334.1512588843375,0.0003517121,91.87642272307812,0.00034492172,0.0045491247,0.057777658
7251.7983,3.8993359,-0.0038960062,38326,1334.1512117356267,91.87723169349522,6239.668,3.0946896,2538.2756,1.2555343,7251.7983,3.8993359,0,,,,,1334.1512117356267,0.00035132552,91.87723169349522,0.00034448868,0.0041726963,0.057896994
7252.5435,3.8958137,-0.0038957547,38327,1334.1504630098636,91.87574532233025,6243.584,3.0918944,2518.6985,1.2522854,7252.5435,3.8958137,0,,,,,1334.1504630098636,0.00035084397,91.87574532233025,0.00034397293,0.0034840049,0.056069575
7250.423,3.892203,-0.0038955028,38328,1334.1512981764838,91.87656651716243,6242.2075,3.0890286,2498.9485,1.2496673,7250.423,3.892203,0,,,,,1334.1512981764838,0.00035072616,91.87656651716243,0.0003436816,0.0045646885,0.05790823
7252.6333,3.8886497,-0.0038952506,38329,1334.1514947717546,91.87617655503968,6244.327,3.0862088,2484.0403,1.2473682,7252.6333,3.8886497,0,,,,,1334.1514947717546,0.0003500485,91.87617655503968,0.00034323256,0.0040066135,0.056210686
