Time (BJD-2457000), Flux, Flattened Flux
3259.12328374828257, 0.99550363434023, 1.00042508834517
3259.12351524758969, 0.99479583997836, 0.99971582621893
3259.12374674689727, 0.99637546418816, 1.00129398266435
3259.12397824620484, 0.99562908925787, 1.00054613857270
3259.12420974551196, 0.99444432762978, 0.99935990685193
3259.12444124481908, 0.99527222566712, 1.00018633479658
3259.12467274412666, 0.99480745075088, 0.99972008885633
3259.12490424343423, 0.99507967082150, 0.99999083790294
3259.12513574274135, 0.99442721083740, 0.99933690596352
3259.12536724204847, 0.99471362175234, 0.99962184399180
3259.12559874135604, 0.99486405322382, 0.99977080164531
3259.12583024066362, 0.99523937290020, 1.00014464796938
3259.12606173997074, 0.99532344249773, 1.00022724281761
3259.12629323927786, 0.99461185682932, 0.99951418193424
3259.12652473858543, 0.99495147466759, 0.99985232362624
3259.12675623789301, 0.99407038558688, 0.99896975839924
3259.12698773720103, 0.99552290260187, 1.00042079833662
3259.12721923650906, 0.99517886009411, 1.00007527828560
3259.12745073581618, 0.99462997075976, 0.99952491094233
3259.12768223512330, 0.99448579362637, 0.99937925486869
3259.12791373443088, 0.99529682652696, 1.00018880836336
3259.12814523373845, 0.99409583549929, 0.99898633653281
3259.12837673304557, 0.99509592736741, 0.99998494806370
3259.12860823235269, 0.99568770540999, 1.00057524483772
3259.12883973165981, 0.99506597738643, 0.99995203414861
3259.12907123096738, 0.99473116405367, 0.99961573815032
3259.12930273027496, 0.99539024608297, 1.00027333658276
3259.12953422958299, 0.99486593109540, 0.99974753799833
3259.12976572889102, 0.99482566127855, 0.99970578365329
3259.12999722819814, 0.99537560351125, 1.00025424042649
3259.13022872750525, 0.99585227310706, 1.00072942456279
3259.13046022681283, 0.99479464800951, 0.99967031354007
3259.13069172588757, 0.99474531512641, 0.99961949240350
3259.13092322519469, 0.99644969279558, 1.00132238275052
3259.13115472450181, 0.99600044474915, 1.00087164645061
3259.13138622380939, 0.99631863121247, 1.00118834372913
3259.13161772311696, 0.99524021039255, 1.00010843279310
3259.13184922242408, 0.99549716168603, 1.00036389397046
3259.13208072173120, 0.99568133153829, 1.00054657370660
3259.13231222103877, 0.99522619274794, 1.00008994293748
3259.13254372034635, 0.99640366647418, 1.00126592468495
3259.13277521965347, 0.99515979868864, 1.00002056398933
3259.13300671896059, 0.99404070333236, 0.99889997479164
3259.13323821826816, 0.99457083971281, 0.99942861733068
3259.13346971757574, 0.99459622977311, 0.99945251261825
3259.13370121688286, 0.99465289827751, 0.99950768634991
3259.13393271618997, 0.99460755149034, 0.99946084339303
3259.13416421549755, 0.99644310816351, 1.00129490296516
3259.13439571480512, 0.99560039451746, 1.00045069221807
3259.13462721411224, 0.99441512368336, 0.99926392335161
3259.13485871341936, 0.99661241275796, 1.00145971392819
3259.13509021272694, 0.99478362206646, 0.99962942427300
3259.13532171180168, 0.99627319593952, 1.00111749825106
3259.13555321110880, 0.99650993165235, 1.00135273360322
3259.13578471041592, 0.99452350620516, 0.99936480639838
3259.13601620972349, 0.99505088465797, 0.99989068309354
3259.13624770903107, 0.99523388259152, 1.00007217926944
3259.13647920833819, 0.99457774600261, 0.99941453999155
3259.13671070764622, 0.99561168176453, 1.00044697166751
3259.13694220695425, 0.99562727857552, 1.00046106392688
3259.13717370626136, 0.99632228481748, 1.00115456515157
3259.13740520556894, 0.99514451944061, 0.99997529429175
3259.13763670487651, 0.99399584548776, 0.99882511439030
3259.13786820418363, 0.99604175724676, 1.00086951926937
3259.13809970349075, 0.99609621295647, 1.00092246763350
3259.13833120256504, 0.99539766708393, 1.00022241255272
3259.13856270187262, 0.99487615129558, 0.99969938848747
3259.13879420118019, 0.99590791234804, 1.00072964033169
3259.13902570048731, 0.99458714396646, 0.99940736181055
3259.13925719979443, 0.99639995837484, 1.00121866561372
3259.13948869910200, 0.99593395266894, 1.00075114790562
3259.13972019840958, 0.99574350740217, 1.00055919017099
3259.13995169771670, 0.99624562312354, 1.00105979342450
3259.14018319702382, 0.99576802488963, 1.00058068132575
3259.14041469633139, 0.99482638965794, 0.99963753269487
3259.14064619563896, 0.99482353748630, 0.99963316526141
3259.14087769494608, 0.99563416164763, 1.00044227509222
3259.14110919425320, 0.99438679325262, 0.99919339003840
3259.14134069332795, 0.99517865074461, 0.99998373040592
3259.14157219263552, 0.99616085740550, 1.00096442040800
3259.14180369194264, 0.99421470337963, 0.99901674786066
3259.14203519124976, 0.99457309422160, 0.99937362018118
3259.14226669055734, 0.99527491599334, 1.00007392250014
3259.14249818986491, 0.99548417193906, 1.00028165899308
3259.14272968917203, 0.99504930876424, 0.99984527450283
3259.14296118847915, 0.99562706805959, 1.00042151248276
3259.14319268778672, 0.99455849282809, 0.99935141593583
3259.14342418709430, 0.99632653839305, 1.00111793878838
3259.14365568616859, 0.99464197256063, 0.99943184977789
3259.14388718547661, 0.99438208444983, 0.99917043709204
3259.14411868478464, 0.99565521288717, 1.00044204188565
3259.14435018409176, 0.99543961276541, 1.00022491625751
3259.14458168339934, 0.99541382609892, 1.00019760361899
3259.14481318270691, 0.99657837424366, 1.00136062579168
3259.14504468201403, 0.99595873141527, 1.00073945512861
3259.14527618132115, 0.99597881964953, 1.00075801599385
3259.14550768062918, 0.99554834365256, 1.00032601123087
3259.14573917970438, 0.99531280004115, 1.00008893838779
3259.14597067901195, 0.99595529627427, 1.00072990445792
3259.14620217831953, 0.99590230187031, 1.00067537942531
3259.14643367762665, 0.99538750716127, 1.00015905362196
3259.14666517693377, 0.99378451829573, 0.99855453319645
3259.14689667624134, 0.99591222319508, 1.00068070467317
3259.14712817554891, 0.99552742666261, 1.00029437564940
3259.14735967485603, 0.99457760506730, 0.99934302016582
3259.14759117416315, 0.99483181406188, 0.99959569434079
3259.14782267347027, 0.99481017762180, 0.99957252308111
3259.14805417254502, 0.99543119777327, 1.00019200701600
3259.14828567185259, 0.99613224923346, 1.00089152272526
3259.14851717115971, 0.99461739115453, 0.99937512656709
3259.14874867046683, 0.99596758505912, 1.00072378285812
3259.14898016977440, 0.99480969495442, 0.99956435420852
3259.14921166908198, 0.99417912273532, 0.99893224251321
3259.14944316838910, 0.99508410429988, 0.99983568460156
3259.14967466769622, 0.99591633249931, 1.00066637239344
3259.14990616677096, 0.99594803030553, 1.00069652839514
3259.15013766607854, 0.99533551945189, 1.00008247620264
3259.15036916538565, 0.99526337857986, 1.00000879259477
3259.15060066469277, 0.99538508251308, 1.00012895286082
3259.15083216400035, 0.99378177540889, 0.99852410255512
3259.15106366330838, 0.99599780575320, 1.00073858830094
3259.15129516261641, 0.99595572686380, 1.00069496388173
3259.15152666192398, 0.99568902289849, 1.00042671392095
3259.15175816099827, 0.99646594997423, 1.00120209453556
3259.15198966030539, 0.99592753869781, 1.00066213586667
3259.15222115961296, 0.99506029864344, 0.99979334795419
3259.15245265892054, 0.99448284967278, 0.99921435065975
3259.15268415822766, 0.99443931931199, 0.99916927057819
3259.15291565753478, 0.99322797063795, 0.99795637171772
3259.15314715684235, 0.99596714878079, 1.00069399920848
3259.15337865591709, 0.99525703965186, 0.99998233849614
3259.15361015522421, 0.99428388544446, 0.99900763270533
3259.15384165453133, 0.99411790535944, 0.99884009963991
3259.15407315383891, 0.99539732095164, 1.00011796225173
3259.15430465314648, 0.99491297388770, 0.99963206081041
3259.15453615245360, 0.99499389529611, 0.99971142737578
3259.15476765176072, 0.99513317406127, 0.99984915036657
3259.15499915083547, 0.99388062913362, 0.99859504919891
3259.15523065014304, 0.99443466053519, 0.99914752436046
3259.15546214945016, 0.99632302446885, 1.00103433065710
3259.15569364875728, 0.99496698119110, 0.99967672881102
3259.15592514806485, 0.99518344117016, 0.99989162975610
3259.15615664737197, 0.99442712465157, 0.99913375420352
3259.15638814667955, 0.99566992000692, 1.00037498912789
3259.15661964575384, 0.99503763659814, 0.99974114482248
3259.15685114506095, 0.99612229592992, 1.00082424279196
3259.15708264436853, 0.99484554969086, 0.99954593379362
3259.15731414367610, 0.99565587055741, 1.00035469143523
3259.15754564298322, 0.99492591309558, 0.99962316981713
3259.15800864136509, 0.99659089374070, 1.00128502121840
3259.15824014067312, 0.99483568174934, 0.99952824413946
3259.15847163998114, 0.99552433095359, 1.00021532685914
3259.15870313928872, 0.99612634355790, 1.00081577158190
3259.15893463859584, 0.99494285798237, 0.99963071905613
3259.15916613790296, 0.99587541848451, 1.00056171074540
3259.15939763721053, 0.99532837389972, 1.00001309734773
3259.15986063559239, 0.99605479439243, 1.00073637648939
3259.16009213489951, 0.99609786113590, 1.00077787162602
3259.16032363420709, 0.99451630415178, 0.99919474350072
3259.16055513351466, 0.99505092825593, 0.99972779413538
3259.16078663282178, 0.99387185643992, 0.99854714884987
3259.16101813189607, 0.99400714136886, 0.99868086030932
3259.16124963120365, 0.99508609364238, 0.99975823818204
3259.16148113051122, 0.99513427122552, 0.99980483996738
3259.16171262981834, 0.99500349220099, 0.99967248467939
3259.16194412912546, 0.99583342146170, 1.00050083674532
3259.16217562843303, 0.99491496672503, 0.99958080527954
3259.16240712750778, 0.99503554618163, 0.99969980614437
3259.16263862681490, 0.99505328276518, 0.99971596413616
3259.16287012612202, 0.99559680652723, 1.00025790837512
3259.16310162542959, 0.99468474948960, 0.99934427088307
3259.16333312473716, 0.99583606648590, 1.00049400695931
3259.16356462381145, 0.99418863639708, 0.99884499501909
3259.16379612311857, 0.99440142212733, 0.99905619843229
3259.16402762242660, 0.99493247130826, 0.99958566483050
3259.16425912173463, 0.99539768938879, 1.00004929966266
3259.16449062104221, 0.99494656314208, 0.99959658877059
3259.16472212034978, 0.99562425317406, 1.00027269415720
3259.16495361942407, 0.99408463526132, 0.99873149066779
3259.16518511873119, 0.99483429010100, 0.99947955946512
3259.16541661803922, 0.99534053032998, 0.99998421272043
3259.16564811734725, 0.99566652957823, 1.00030862452936
3259.16611111572911, 0.99449287487080, 0.99913179261496
3259.16634261503668, 0.99456538883556, 0.99920271727775
3259.16657411434380, 0.99546497409938, 1.00010071230827
3259.16680561365092, 0.99610390142538, 1.00073804893531
3259.16703711295850, 0.99519863213745, 0.99983118801710
3259.16726861203324, 0.99618201512303, 1.00081297890674
3259.16750011134036, 0.99604357870761, 1.00067294992972
3259.16773161064748, 0.99510875504497, 0.99973653230849
3259.16796310995505, 0.99510139466648, 0.99972757843708
3259.16819460926263, 0.99653237471049, 1.00115696359118
3259.16842610833692, 0.99546881923515, 1.00009181229460
3259.16865760764404, 0.99558470714100, 1.00020610484489
3259.16888910695161, 0.99417891915387, 0.99879871963954
3259.16912060625918, 0.99572474492081, 1.00034294865393
3259.16935210556630, 0.99587720414369, 1.00049380926161
3259.16958360464059, 0.99461705384660, 0.99923206128064
3259.16981510394817, 0.99497708743276, 0.99959049532027
3259.17004660325574, 0.99577944202570, 1.00039124990103
3259.17027810256286, 0.99486498089134, 0.99947518828883
3259.17050960186998, 0.99544337359644, 1.00005198005042
3259.17074110094472, 0.99568439093404, 1.00029139551319
3259.17097260025230, 0.99521954900002, 0.99982495170435
3259.17120409955942, 0.99552942615675, 1.00013322605493
3259.17143559886654, 0.99619123440920, 1.00079343103556
3259.17166709817411, 0.99512936339622, 0.99972995535379
3259.17189859724886, 0.99576427624784, 1.00036326353661
3259.17213009655597, 0.99539638981551, 0.99999377150417
3259.17236159586309, 0.99716428053999, 1.00176005569720
3259.17259309517112, 0.99485564259393, 0.99944981168536
3259.17282459424632, 0.99547847626620, 1.00007103789487
3259.17305609355390, 0.99632119490577, 1.00091214860602
3259.17328759286147, 0.99507252789174, 0.99966187366356
3259.17351909216859, 0.99584518953188, 1.00043292551262
3259.17375059147571, 0.99518729898877, 0.99977342564412
3259.17398209055045, 0.99600665269479, 1.00059116909340
3259.17444508916515, 0.99453036817570, 0.99911166173254
3259.17467658847227, 0.99583806136890, 1.00041774280636
3259.17490808777984, 0.99637177122506, 1.00094983961183
3259.17513958685413, 0.99498942121126, 0.99956587654732
3259.17537108616170, 0.99585088578560, 1.00042572760530
3259.17560258546882, 0.99506629358465, 0.99963952049101
3259.17583408477594, 0.99645308202134, 1.00102469401435
3259.17606558385069, 0.99500828106724, 0.99957827721559
3259.17629708315826, 0.99614606429320, 1.00071444366555
3259.17652858246538, 0.99659869958836, 1.00116546171907
3259.17676008177250, 0.99511574543458, 0.99968089032363
3259.17699158084724, 0.99629621530459, 1.00085974248634
3259.17722308015482, 0.99579384661564, 1.00035575515875
3259.17745457946194, 0.99451398075736, 0.99907427019618
3259.17768607876906, 0.99461842486422, 0.99917709426742
3259.17791757807663, 0.99603543449592, 1.00059248386350
3259.17814907715137, 0.99531422683764, 0.99986965430696
3259.17838057645849, 0.99608282192406, 1.00063662842643
3259.17861207576561, 0.99476626539329, 0.99931844906607
3259.17884357507319, 0.99389201482106, 0.99844257612992
3259.17907507414793, 0.99521804353354, 0.99976698154715
3259.17930657345505, 0.99715723955638, 1.00170455380908
3259.17953807276308, 0.99594659199205, 1.00049228155253
3259.17976957207111, 0.99508882962903, 0.99963289403161
3259.18000107114540, 0.99451561172507, 0.99905805050409
3259.18023257045297, 0.99585256209966, 1.00039337432381
3259.18046406976055, 0.99478192431155, 0.99932110951516
3259.18069556906767, 0.99457112047664, 0.99910867865972
3259.18092706814195, 0.99550958295332, 1.00004551365020
3259.18115856744953, 0.99697044469123, 1.00150474743624
3259.18139006675710, 0.99506045506727, 0.99959312799778
3259.18162156606422, 0.99608012992399, 1.00061117350565
3259.18185306513851, 0.99618212516093, 1.00071153892809
3259.18208456444609, 0.99616786490829, 1.00069564699830
3259.18231606375366, 0.99608516608731, 1.00061131743149
3259.18254756306169, 0.99467803046057, 0.99920255012760
3259.18277906213689, 0.99558410792748, 1.00010699545170
3259.18301056144401, 0.99698007333760, 1.00150132778768
3259.18324206075113, 0.99454615210693, 0.99906577348287
3259.18347356005870, 0.99478842646683, 0.99930641383732
3259.18370505913344, 0.99500400760415, 0.99952036050353
3259.18393655844056, 0.99593001783565, 1.00044473440126
3259.18416805774768, 0.99488722004720, 0.99940030214169
3259.18439955705480, 0.99521579849972, 0.99972724379479
3259.18463105612955, 0.99516714854721, 0.99967695704285
3259.18486255543712, 0.99643103704202, 1.00093920827258
3259.18509405474424, 0.99491080884431, 0.99941734234411
3259.18532555381853, 0.99499994035916, 0.99950483519690
3259.18555705312610, 0.99554375753263, 1.00004701370829
3259.18578855243368, 0.99509523720741, 0.99959685472101
3259.18602005174080, 0.99557918457072, 1.00007916109394
3259.18625155081509, 0.99453761715826, 0.99903595362242
3259.18648305012266, 0.99531364987122, 0.99981034534501
3259.18671454943069, 0.99515600054881, 0.99965105503223
3259.18694604873872, 0.99613798147905, 1.00063139310945
3259.18717754781346, 0.99624343499073, 1.00073520423376
3259.18740904712058, 0.99509018124231, 0.99958030716666
3259.18764054642770, 0.99540192030799, 0.99989040291366
3259.18787204550244, 0.99497124852944, 0.99945808688510
3259.18810354481002, 0.99517862223856, 0.99966381634421
3259.18833504411714, 0.99494287103422, 0.99942641995855
3259.18856654342426, 0.99494712292632, 0.99942902527234
3259.18879804249900, 0.99609354454989, 1.00057380124891
3259.18902954180658, 0.99580421597805, 1.00028282609877
3259.18926104111370, 0.99566422883680, 1.00014119144788
3259.18949254042082, 0.99446025063578, 0.99893556527156
3259.18972403949556, 0.99453954751347, 0.99901321417396
3259.18995553880313, 0.99618188075095, 1.00065389850482
3259.19018703811025, 0.99520972633029, 0.99968009517754
3259.19041853718454, 0.99512605347786, 0.99959477202150
3259.19065003649212, 0.99408266996115, 0.99854973820120
3259.19088153579969, 0.99465924810807, 0.99912466511319
3259.19111303510681, 0.99421207908775, 0.99867584532361
3259.19134453418110, 0.99577821956379, 1.00024033409907
3259.19157603348867, 0.99594807022506, 1.00040853212842
3259.19180753279625, 0.99450674263817, 0.99896555190963
3259.19203903187054, 0.99544991414663, 0.99990707032052
3259.19227053117766, 0.99587710775495, 1.00033260989994
3259.19250203048523, 0.99599599598983, 1.00044984410593
3259.19273352955997, 0.99595526952834, 1.00040746268422
3259.19296502886709, 0.99548284212051, 0.99993338031618
3259.19319652817421, 0.99552151727838, 0.99997039911685
3259.19342802748133, 0.99531308599328, 0.99976031194022
3259.19365952655608, 0.99537606450806, 0.99982163363213
3259.19389102586410, 0.99535713503357, 0.99980104733478
3259.19412252517213, 0.99683325478644, 1.00127550933347
3259.19435402424688, 0.99473594550008, 0.99917654136160
3259.19458552355400, 0.99514171071853, 0.99958064836021
3259.19481702286112, 0.99590416541742, 1.00034144344227
3259.19504852193586, 0.99440058505318, 0.99883620346120
3259.19528002124343, 0.99541583892136, 0.99984979771255
3259.19551152055055, 0.99573830250389, 1.00017060074693
3259.19574301985767, 0.99784089028564, 1.00227152704921
3259.19597451893242, 0.99444877361034, 0.99887774936010
3259.19620601823999, 0.99534955858226, 0.99977687192122
3259.19643751754711, 0.99616858127399, 1.00059423266783
3259.19666901662140, 0.99549307249149, 0.99991706054320
3259.19690051592897, 0.99618107681012, 1.00060340151971
3259.19713201523655, 0.99528362598926, 0.99970428689108
3259.19736351431084, 0.99496615383975, 0.99938515000246
3259.19782651292553, 0.99562625868061, 1.00004192536512
3259.19805801200027, 0.99472243666266, 0.99913643721108
3259.19828951130739, 0.99692777948398, 1.00134011482764
3259.19852101061451, 0.99499886488487, 0.99940953409244
3259.19875250992209, 0.99616846427050, 1.00057746594500
3259.19898400899683, 0.99580778829778, 1.00021512243922
3259.19921550830395, 0.99526687483003, 0.99967254097274
3259.19944700761107, 0.99610883801303, 1.00051283615700
3259.19967850668581, 0.99539101534239, 0.99979334362499
3259.19991000599339, 0.99516240987515, 0.99956306922769
3259.20014150530051, 0.99417950491990, 0.99857849441107
3259.20037300437480, 0.99476771459871, 0.99916503422850
3259.20060450368237, 0.99371784049136, 0.99811348932845
3259.20083600298994, 0.99402910280211, 0.99842308038084
3259.20106750206560, 0.99597164702582, 1.00036395288053
3259.20129900137408, 0.99546581291740, 0.99985644751374
3259.20153050068166, 0.99586405320799, 1.00025301514900
3259.20176199975640, 0.99523390805131, 0.99962119733697
3259.20199349906352, 0.99567242086681, 1.00005803703147
3259.20222499837064, 0.99563057177289, 1.00001451388522
3259.20245649744538, 0.99460354305503, 0.99898581158069
3259.20268799675296, 0.99688615599228, 1.00126674953429
3259.20291949606008, 0.99534990524882, 0.99972882380718
3259.20315099513437, 0.99548191880153, 0.99985916191058
3259.20338249444148, 0.99506633034656, 0.99944189800629
3259.20361399374906, 0.99546413116480, 0.99983802197824
3259.20384549282380, 0.99573615003006, 1.00010836492852
3259.20407699213092, 0.99541898671032, 0.99978952476250
3259.20430849143804, 0.99537571990773, 0.99974458111360
3259.20453999051279, 0.99657030631062, 1.00093748834190
3259.20477148982036, 0.99595562511183, 1.00032112889983
3259.20500298912748, 0.99594578891833, 1.00030961399739
3259.20523448820177, 0.99474649675900, 0.99910864266345
3259.20546598750934, 0.99552454666571, 0.99988501339556
3259.20569748681692, 0.99559783348297, 0.99995662010689
3259.20592898589121, 0.99579060662726, 1.00014771267960
3259.20616048519832, 0.99489863045854, 0.99925405640495
3259.20639198450590, 0.99475259006006, 0.99910633450356
3259.20685498288776, 0.99431462894820, 0.99866500992022
3259.20708648196205, 0.99546347047590, 0.99981216854804
3259.20731798126963, 0.99615424639295, 1.00050126203086
3259.20754948057720, 0.99614140073143, 1.00048673300378
3259.20778097965149, 0.99547690223479, 0.99982055160724
3259.20801247895861, 0.99536839803303, 0.99971036264296
3259.20824397826664, 0.99603547689696, 1.00037575767567
3259.20847547734184, 0.99566039845490, 0.99999899447107
3259.20870697664941, 0.99607865892059, 1.00041556924290
3259.20893847595698, 0.99595406191731, 1.00028928654576
3259.20916997503127, 0.99526448129932, 0.99959802023391
3259.20940147433839, 0.99574470415147, 1.00007655646088
3259.20963297364597, 0.99616957302819, 1.00049973917807
3259.20986447272071, 0.99547507259373, 0.99980355165277
3259.21009597202783, 0.99567450382203, 1.00000129485890
3259.21032747110212, 0.99492938717953, 0.99925449019424
3259.21055897040969, 0.99558576849001, 0.99990918301689
3259.21079046971727, 0.99542144843949, 0.99974317494421
3259.21102196879156, 0.99573091664044, 1.00005095419167
3259.21125346809868, 0.99574652560816, 1.00006487280891
3259.21148496740625, 0.99648324392011, 1.00079990170171
3259.21171646648054, 0.99608691489279, 1.00040188325525
3259.21194796578811, 0.99579185805444, 1.00010513560075
3259.21217946509523, 0.99635988342141, 1.00067147015159
3259.21241096416952, 0.99634201042666, 1.00065190634070
3259.21264246347710, 0.99574913697246, 1.00005734160471
3259.21287396255184, 0.99643049996359, 1.00073701191706
3259.21310546185896, 0.99578285785170, 1.00008767759205
3259.21333696116608, 0.99547342215385, 0.99977654874977
3259.21356846024082, 0.99493442949783, 0.99923586341497
3259.21379995954840, 0.99531708680792, 0.99961682758061
3259.21403145885552, 0.99530513604406, 0.99960318320666
3259.21449445723738, 0.99577109383666, 1.00006575191641
3259.21472595631212, 0.99625359387394, 1.00054655694660
3259.21495745561924, 0.99585240717763, 1.00014367524320
3259.21518895492636, 0.99589842062567, 1.00018799275284
3259.21542045400156, 0.99639207754820, 1.00067995420262
3259.21565195330959, 0.99564738898357, 0.99993356923392
3259.21588345261716, 0.99563895230087, 0.99992343568149
3259.21611495169191, 0.99558960307511, 0.99987238958600
3259.21634645099903, 0.99559983316787, 0.99988092280903
3259.21657795007332, 0.99505433920952, 0.99933373104962
3259.21680944938089, 0.99595571654004, 1.00023341057909
3259.21704094868846, 0.99532728110251, 0.99960327734051
3259.21727244776275, 0.99653354111742, 1.00080783815738
3259.21750394706987, 0.99592575822627, 1.00019835606819
3259.21773544614462, 0.99550541681356, 0.99977631592310
3259.21796694545219, 0.99498935134207, 0.99925855032225
3259.21819844475931, 0.99612426619402, 1.00039176504484
3259.21842994383360, 0.99439261674238, 0.99865841546384
3259.21866144314117, 0.99632032295469, 1.00058442154680
3259.21889294244875, 0.99546262258707, 0.99972501965282
3259.21912444152304, 0.99613011450384, 1.00039081050891
3259.21935594083016, 0.99663759558967, 1.00089658960275
3259.21958743990490, 0.99624692161310, 1.00050421409983
3259.21981893921293, 0.99606153361043, 1.00031712363949
3259.22005043828813, 0.99572314155829, 0.99997702912968
3259.22028193759570, 0.99566890194847, 0.99992108613088
3259.22051343690282, 0.99584485700295, 1.00009533872769
3259.22074493597711, 0.99592054710357, 1.00016932450800
3259.22097643528468, 0.99656550781174, 1.00081258229284
3259.22120793435897, 0.99616895419640, 1.00041432389153
3259.22143943366655, 0.99526044866749, 0.99950411404230
3259.22167093297367, 0.99460282620184, 0.99884478679068
3259.22190243204795, 0.99552814340516, 0.99976839874237
3259.22213393135553, 0.99537132653596, 0.99960987708719
3259.22236543043073, 0.99491054348992, 0.99914738785820
3259.22259692973876, 0.99645726609811, 1.00069240474910
3259.22282842904633, 0.99514724234698, 0.99938067434935
3259.22305992812062, 0.99555501568413, 0.99978674057222
3259.22329142742774, 0.99584507295999, 1.00007509119945
3259.22352292650248, 0.99518319885162, 0.99941151044247
3259.22375442581006, 0.99589360513658, 1.00012020868183
3259.22398592511718, 0.99513952629059, 0.99936442179023
3259.22421742419147, 0.99537723025575, 0.99960041817546
3259.22444892349904, 0.99680453851996, 1.00102601839407
3259.22468042257378, 0.99613333895380, 1.00035310938532
3259.22491192188090, 0.99482035236471, 0.99903841475063
3259.22537492026277, 0.99638804111865, 1.00060268368807
3259.22560641957034, 0.99556958698498, 0.99978252011182
3259.22583791864463, 0.99629105472060, 1.00050227747353
3259.22606941795175, 0.99554344057755, 0.99975295342224
3259.22630091702649, 0.99628680502711, 1.00049460610090
3259.22653241633407, 0.99548228287452, 0.99968837404006
3259.22676391564119, 0.99409158041230, 0.99829595980695
3259.22699541471547, 0.99577611795407, 0.99997878557783
3259.22722691402305, 0.99609812625806, 1.00029908211092
3259.22745841309779, 0.99685319673970, 1.00105244082168
3259.22768991240491, 0.99532453681858, 0.99952206819834
3259.22792141147920, 0.99602241197879, 1.00021823112200
3259.22815291078678, 0.99572436657666, 0.99991847301765
3259.22838441009435, 0.99625856466804, 1.00045095794116
3259.22861590916864, 0.99673272900529, 1.00092340817920
3259.22884740847576, 0.99654027079834, 1.00072923680438
3259.22907890755050, 0.99569016984810, 0.99987742128928
3259.22931040685808, 0.99593859245295, 1.00012413026059
3259.22954190593327, 0.99561443299338, 0.99979825623616
3259.22977340524130, 0.99628383612967, 1.00046594480759
3259.23000490454842, 0.99628143004436, 1.00046182322610
3259.23023640362271, 0.99574280193714, 0.99992147962270
3259.23046790293029, 0.99482863931351, 0.99900560196855
3259.23069940200457, 0.99731870709717, 1.00149395332470
3259.23093090131215, 0.99548707843393, 0.99966060963094
3259.23116240038644, 0.99603316649910, 1.00020498080295
3259.23139389969356, 0.99497894938871, 0.99914904726505
3259.23162539900113, 0.99677623485913, 1.00094461584230
3259.23185689807588, 0.99602124113123, 1.00018790522123
3259.23208839738300, 0.99647862166558, 1.00064356886242
3259.23231989645728, 0.99605159260890, 1.00021482244691
3259.23255139576486, 0.99514566238983, 0.99930717347203
3259.23278289483960, 0.99668263084406, 1.00084242410178
3259.23301439414672, 0.99546867394528, 0.99962674891284
3259.23324589322101, 0.99739600364999, 1.00155236079306
3259.23347739252858, 0.99677881419728, 1.00093345305020
3259.23370889160333, 0.99604708148076, 1.00020000064655
3259.23394039091045, 0.99546638247282, 0.99961758334846
3259.23417189021757, 0.99532373532213, 0.99947321604497
3259.23440338929231, 0.99521851175491, 0.99936627279062
3259.23463488859989, 0.99564741216783, 0.99979345305075
3259.23486638767417, 0.99397330124303, 0.99811762243881
3259.23509788698129, 0.99480317042858, 0.99894577054024
3259.23532938605604, 0.99627132823986, 1.00041220819872
3259.23556088536361, 0.99574223551007, 0.99988139438482
3259.23579238443790, 0.99574820460544, 0.99988564239607
3259.23602388374502, 0.99655850417131, 1.00069422087782
3259.23625538281976, 0.99702084820958, 1.00115484383198
3259.23648688212734, 0.99704539658249, 1.00117767018945
3259.23671838143537, 0.99644289184384, 1.00057344343536
3259.23718137981768, 0.99586800328787, 0.99999511084851
3259.23741287889197, 0.99526994821424, 0.99939533282811
3259.23764437819955, 0.99601440859919, 1.00013807026630
3259.23787587727429, 0.99580286557713, 0.99992480522880
3259.23810737658232, 0.99502391339546, 0.99914412963470
3259.23833887565752, 0.99669317038491, 1.00081166321173
3259.23857037496464, 0.99553737321485, 0.99965414216358
3259.23880187403893, 0.99519995657522, 0.99931500211153
3259.23903337334650, 0.99601482421361, 1.00012814540618
3259.23926487265408, 0.99482264105782, 0.99893423790663
3259.23949637172836, 0.99576395546418, 0.99987382843491
3259.23972787103548, 0.99726700238725, 1.00137515054857
3259.23995937010977, 0.99507853828805, 0.99918496163996
3259.24019086941735, 0.99636672738531, 1.00047142639348
3259.24042236849209, 0.99642814275801, 1.00053111602545
3259.24065386779921, 0.99634752132994, 1.00044876885664
3259.24088536687350, 0.99557471963492, 0.99967424142089
3259.24111686618107, 0.99568820230832, 0.99978599881923
3259.24134836525582, 0.99554963256120, 0.99964570333137
3259.24157986456294, 0.99539572330535, 0.99949006786913
3259.24181136363723, 0.99663287923787, 1.00072549806092
3259.24204286294480, 0.99657671959637, 1.00066761174736
3259.24227436201954, 0.99553553737744, 0.99962470285639
3259.24250586132666, 0.99566054389224, 0.99974798223347
3259.24273736040095, 0.99592174876304, 1.00000746043222
3259.24296885970853, 0.99602976924670, 1.00011375284684
3259.24343185809039, 0.99583460195966, 0.99991513128437
3259.24366335716468, 0.99502267751879, 0.99910147924013
3259.24389485647271, 0.99565112661825, 0.99972819980488
3259.24412635554791, 0.99697190678144, 1.00104725236470
3259.24435785485548, 0.99705771659374, 1.00113133410797
3259.24458935393022, 0.99494014026240, 0.99901202877627
3259.24482085323734, 0.99580925321371, 0.99987941412419
3259.24505235231163, 0.99636731798538, 1.00043574989551
